0.0,406.0,0.0,461.0,406.0,108.0,202.0,55.0,81.0,0.0,202.0,202.0,435.0,55.0,0.0,280.0,406.0,55.0,254.0,212.0,202.0,55.0,55.0,280.0,254.0,212.0,55.0,202.0,212.0,55.0,406.0,406.0,280.0,280.0,81.0,108.0,55.0,406.0,212.0,202.0,81.0,55.0,461.0,435.0,280.0,254.0,435.0,254.0,406.0,406.0,435.0,55.0,202.0,212.0,0.0,81.0,254.0,280.0,108.0,0.0,55.0,212.0,461.0,461.0,280.0,81.0,212.0,461.0,0.0,435.0,406.0,0.0,435.0,81.0,461.0,81.0,55.0,55.0,435.0,461.0,254.0,108.0,435.0,55.0,55.0,254.0,280.0,81.0,280.0,435.0,81.0,212.0,108.0,108.0,55.0,0.0,406.0,0.0,254.0,81.0,55.0,0.0
430.0,247.0,430.0,192.0,247.0,533.0,297.0,455.0,355.0,430.0,297.0,297.0,0.0,449.0,430.0,219.0,247.0,455.0,679.0,289.0,297.0,455.0,449.0,219.0,679.0,289.0,449.0,297.0,289.0,455.0,247.0,247.0,219.0,219.0,355.0,533.0,455.0,247.0,289.0,297.0,355.0,455.0,192.0,0.0,219.0,679.0,0.0,679.0,247.0,247.0,0.0,449.0,297.0,289.0,430.0,355.0,679.0,219.0,533.0,430.0,455.0,289.0,192.0,192.0,219.0,355.0,289.0,192.0,430.0,0.0,247.0,430.0,0.0,355.0,192.0,355.0,449.0,449.0,0.0,192.0,679.0,533.0,0.0,449.0,455.0,679.0,219.0,355.0,219.0,0.0,355.0,289.0,533.0,533.0,449.0,430.0,247.0,430.0,679.0,355.0,455.0,430.0
405.0,0.0,405.0,58.0,0.0,508.0,272.0,430.0,330.0,405.0,272.0,272.0,247.0,424.0,405.0,131.0,0.0,430.0,654.0,264.0,272.0,430.0,424.0,131.0,654.0,264.0,424.0,272.0,264.0,430.0,0.0,0.0,131.0,131.0,330.0,508.0,430.0,0.0,264.0,272.0,330.0,430.0,58.0,247.0,131.0,654.0,247.0,654.0,0.0,0.0,247.0,424.0,272.0,264.0,405.0,330.0,654.0,131.0,508.0,405.0,430.0,264.0,58.0,58.0,131.0,330.0,264.0,58.0,405.0,247.0,0.0,405.0,247.0,330.0,58.0,330.0,424.0,424.0,247.0,58.0,654.0,508.0,247.0,424.0,430.0,654.0,131.0,330.0,131.0,247.0,330.0,264.0,508.0,508.0,424.0,405.0,0.0,405.0,654.0,330.0,430.0,405.0
0.0,406.0,0.0,461.0,406.0,108.0,202.0,55.0,81.0,0.0,202.0,202.0,435.0,55.0,0.0,280.0,406.0,55.0,254.0,212.0,202.0,55.0,55.0,280.0,254.0,212.0,55.0,202.0,212.0,55.0,406.0,406.0,280.0,280.0,81.0,108.0,55.0,406.0,212.0,202.0,81.0,55.0,461.0,435.0,280.0,254.0,435.0,254.0,406.0,406.0,435.0,55.0,202.0,212.0,0.0,81.0,254.0,280.0,108.0,0.0,55.0,212.0,461.0,461.0,280.0,81.0,212.0,461.0,0.0,435.0,406.0,0.0,435.0,81.0,461.0,81.0,55.0,55.0,435.0,461.0,254.0,108.0,435.0,55.0,55.0,254.0,280.0,81.0,280.0,435.0,81.0,212.0,108.0,108.0,55.0,0.0,406.0,0.0,254.0,81.0,55.0,0.0
430.0,247.0,430.0,192.0,247.0,533.0,297.0,455.0,355.0,430.0,297.0,297.0,0.0,449.0,430.0,219.0,247.0,455.0,679.0,289.0,297.0,455.0,449.0,219.0,679.0,289.0,449.0,297.0,289.0,455.0,247.0,247.0,219.0,219.0,355.0,533.0,455.0,247.0,289.0,297.0,355.0,455.0,192.0,0.0,219.0,679.0,0.0,679.0,247.0,247.0,0.0,449.0,297.0,289.0,430.0,355.0,679.0,219.0,533.0,430.0,455.0,289.0,192.0,192.0,219.0,355.0,289.0,192.0,430.0,0.0,247.0,430.0,0.0,355.0,192.0,355.0,449.0,449.0,0.0,192.0,679.0,533.0,0.0,449.0,455.0,679.0,219.0,355.0,219.0,0.0,355.0,289.0,533.0,533.0,449.0,430.0,247.0,430.0,679.0,355.0,455.0,430.0
74.0,330.0,74.0,385.0,330.0,176.0,149.0,105.0,0.0,74.0,149.0,149.0,360.0,98.0,74.0,204.0,330.0,105.0,322.0,141.0,149.0,105.0,98.0,204.0,322.0,141.0,98.0,149.0,141.0,105.0,330.0,330.0,204.0,204.0,0.0,176.0,105.0,330.0,141.0,149.0,0.0,105.0,385.0,360.0,204.0,322.0,360.0,322.0,330.0,330.0,360.0,98.0,149.0,141.0,74.0,0.0,322.0,204.0,176.0,74.0,105.0,141.0,385.0,385.0,204.0,0.0,141.0,385.0,74.0,360.0,330.0,74.0,360.0,0.0,385.0,0.0,98.0,98.0,360.0,385.0,322.0,176.0,360.0,98.0,105.0,322.0,204.0,0.0,204.0,360.0,0.0,141.0,176.0,176.0,98.0,74.0,330.0,74.0,322.0,0.0,105.0,74.0
458.0,56.0,458.0,0.0,56.0,561.0,325.0,483.0,383.0,458.0,325.0,325.0,192.0,477.0,458.0,184.0,56.0,483.0,707.0,317.0,325.0,483.0,477.0,184.0,707.0,317.0,477.0,325.0,317.0,483.0,56.0,56.0,184.0,184.0,383.0,561.0,483.0,56.0,317.0,325.0,383.0,483.0,0.0,192.0,184.0,707.0,192.0,707.0,56.0,56.0,192.0,477.0,325.0,317.0,458.0,383.0,707.0,184.0,561.0,458.0,483.0,317.0,0.0,0.0,184.0,383.0,317.0,0.0,458.0,192.0,56.0,458.0,192.0,383.0,0.0,383.0,477.0,477.0,192.0,0.0,707.0,561.0,192.0,477.0,483.0,707.0,184.0,383.0,184.0,192.0,383.0,317.0,561.0,561.0,477.0,458.0,56.0,458.0,707.0,383.0,483.0,458.0
74.0,330.0,74.0,385.0,330.0,176.0,149.0,105.0,0.0,74.0,149.0,149.0,360.0,98.0,74.0,204.0,330.0,105.0,322.0,141.0,149.0,105.0,98.0,204.0,322.0,141.0,98.0,149.0,141.0,105.0,330.0,330.0,204.0,204.0,0.0,176.0,105.0,330.0,141.0,149.0,0.0,105.0,385.0,360.0,204.0,322.0,360.0,322.0,330.0,330.0,360.0,98.0,149.0,141.0,74.0,0.0,322.0,204.0,176.0,74.0,105.0,141.0,385.0,385.0,204.0,0.0,141.0,385.0,74.0,360.0,330.0,74.0,360.0,0.0,385.0,0.0,98.0,98.0,360.0,385.0,322.0,176.0,360.0,98.0,105.0,322.0,204.0,0.0,204.0,360.0,0.0,141.0,176.0,176.0,98.0,74.0,330.0,74.0,322.0,0.0,105.0,74.0
53.0,425.0,53.0,480.0,425.0,89.0,212.0,111.0,99.0,53.0,212.0,212.0,454.0,0.0,53.0,299.0,425.0,111.0,234.0,231.0,212.0,111.0,0.0,299.0,234.0,231.0,0.0,212.0,231.0,111.0,425.0,425.0,299.0,299.0,99.0,89.0,111.0,425.0,231.0,212.0,99.0,111.0,480.0,454.0,299.0,234.0,454.0,234.0,425.0,425.0,454.0,0.0,212.0,231.0,53.0,99.0,234.0,299.0,89.0,53.0,111.0,231.0,480.0,480.0,299.0,99.0,231.0,480.0,53.0,454.0,425.0,53.0,454.0,99.0,480.0,99.0,0.0,0.0,454.0,480.0,234.0,89.0,454.0,0.0,111.0,234.0,299.0,99.0,299.0,454.0,99.0,231.0,89.0,89.0,0.0,53.0,425.0,53.0,234.0,99.0,111.0,53.0
53.0,425.0,53.0,480.0,425.0,89.0,212.0,111.0,99.0,53.0,212.0,212.0,454.0,0.0,53.0,299.0,425.0,111.0,234.0,231.0,212.0,111.0,0.0,299.0,234.0,231.0,0.0,212.0,231.0,111.0,425.0,425.0,299.0,299.0,99.0,89.0,111.0,425.0,231.0,212.0,99.0,111.0,480.0,454.0,299.0,234.0,454.0,234.0,425.0,425.0,454.0,0.0,212.0,231.0,53.0,99.0,234.0,299.0,89.0,53.0,111.0,231.0,480.0,480.0,299.0,99.0,231.0,480.0,53.0,454.0,425.0,53.0,454.0,99.0,480.0,99.0,0.0,0.0,454.0,480.0,234.0,89.0,454.0,0.0,111.0,234.0,299.0,99.0,299.0,454.0,99.0,231.0,89.0,89.0,0.0,53.0,425.0,53.0,234.0,99.0,111.0,53.0
430.0,247.0,430.0,192.0,247.0,533.0,297.0,455.0,355.0,430.0,297.0,297.0,0.0,449.0,430.0,219.0,247.0,455.0,679.0,289.0,297.0,455.0,449.0,219.0,679.0,289.0,449.0,297.0,289.0,455.0,247.0,247.0,219.0,219.0,355.0,533.0,455.0,247.0,289.0,297.0,355.0,455.0,192.0,0.0,219.0,679.0,0.0,679.0,247.0,247.0,0.0,449.0,297.0,289.0,430.0,355.0,679.0,219.0,533.0,430.0,455.0,289.0,192.0,192.0,219.0,355.0,289.0,192.0,430.0,0.0,247.0,430.0,0.0,355.0,192.0,355.0,449.0,449.0,0.0,192.0,679.0,533.0,0.0,449.0,455.0,679.0,219.0,355.0,219.0,0.0,355.0,289.0,533.0,533.0,449.0,430.0,247.0,430.0,679.0,355.0,455.0,430.0
458.0,56.0,458.0,0.0,56.0,561.0,325.0,483.0,383.0,458.0,325.0,325.0,192.0,477.0,458.0,184.0,56.0,483.0,707.0,317.0,325.0,483.0,477.0,184.0,707.0,317.0,477.0,325.0,317.0,483.0,56.0,56.0,184.0,184.0,383.0,561.0,483.0,56.0,317.0,325.0,383.0,483.0,0.0,192.0,184.0,707.0,192.0,707.0,56.0,56.0,192.0,477.0,325.0,317.0,458.0,383.0,707.0,184.0,561.0,458.0,483.0,317.0,0.0,0.0,184.0,383.0,317.0,0.0,458.0,192.0,56.0,458.0,192.0,383.0,0.0,383.0,477.0,477.0,192.0,0.0,707.0,561.0,192.0,477.0,483.0,707.0,184.0,383.0,184.0,192.0,383.0,317.0,561.0,561.0,477.0,458.0,56.0,458.0,707.0,383.0,483.0,458.0
253.0,654.0,253.0,710.0,654.0,147.0,445.0,311.0,330.0,253.0,445.0,445.0,684.0,235.0,253.0,528.0,654.0,311.0,0.0,461.0,445.0,311.0,235.0,528.0,0.0,461.0,235.0,445.0,461.0,311.0,654.0,654.0,528.0,528.0,330.0,147.0,311.0,654.0,461.0,445.0,330.0,311.0,710.0,684.0,528.0,0.0,684.0,0.0,654.0,654.0,684.0,235.0,445.0,461.0,253.0,330.0,0.0,528.0,147.0,253.0,311.0,461.0,710.0,710.0,528.0,330.0,461.0,710.0,253.0,684.0,654.0,253.0,684.0,330.0,710.0,330.0,235.0,235.0,684.0,710.0,0.0,147.0,684.0,235.0,311.0,0.0,528.0,330.0,528.0,684.0,330.0,461.0,147.0,147.0,235.0,253.0,654.0,253.0,0.0,330.0,311.0,253.0
106.0,508.0,106.0,563.0,508.0,0.0,299.0,165.0,184.0,106.0,299.0,299.0,538.0,89.0,106.0,382.0,508.0,165.0,147.0,315.0,299.0,165.0,89.0,382.0,147.0,315.0,89.0,299.0,315.0,165.0,508.0,508.0,382.0,382.0,184.0,0.0,165.0,508.0,315.0,299.0,184.0,165.0,563.0,538.0,382.0,147.0,538.0,147.0,508.0,508.0,538.0,89.0,299.0,315.0,106.0,184.0,147.0,382.0,0.0,106.0,165.0,315.0,563.0,563.0,382.0,184.0,315.0,563.0,106.0,538.0,508.0,106.0,538.0,184.0,563.0,184.0,89.0,89.0,538.0,563.0,147.0,0.0,538.0,89.0,165.0,147.0,382.0,184.0,382.0,538.0,184.0,315.0,0.0,0.0,89.0,106.0,508.0,106.0,147.0,184.0,165.0,106.0
430.0,247.0,430.0,192.0,247.0,533.0,297.0,455.0,355.0,430.0,297.0,297.0,0.0,449.0,430.0,219.0,247.0,455.0,679.0,289.0,297.0,455.0,449.0,219.0,679.0,289.0,449.0,297.0,289.0,455.0,247.0,247.0,219.0,219.0,355.0,533.0,455.0,247.0,289.0,297.0,355.0,455.0,192.0,0.0,219.0,679.0,0.0,679.0,247.0,247.0,0.0,449.0,297.0,289.0,430.0,355.0,679.0,219.0,533.0,430.0,455.0,289.0,192.0,192.0,219.0,355.0,289.0,192.0,430.0,0.0,247.0,430.0,0.0,355.0,192.0,355.0,449.0,449.0,0.0,192.0,679.0,533.0,0.0,449.0,455.0,679.0,219.0,355.0,219.0,0.0,355.0,289.0,533.0,533.0,449.0,430.0,247.0,430.0,679.0,355.0,455.0,430.0
53.0,425.0,53.0,480.0,425.0,89.0,212.0,111.0,99.0,53.0,212.0,212.0,454.0,0.0,53.0,299.0,425.0,111.0,234.0,231.0,212.0,111.0,0.0,299.0,234.0,231.0,0.0,212.0,231.0,111.0,425.0,425.0,299.0,299.0,99.0,89.0,111.0,425.0,231.0,212.0,99.0,111.0,480.0,454.0,299.0,234.0,454.0,234.0,425.0,425.0,454.0,0.0,212.0,231.0,53.0,99.0,234.0,299.0,89.0,53.0,111.0,231.0,480.0,480.0,299.0,99.0,231.0,480.0,53.0,454.0,425.0,53.0,454.0,99.0,480.0,99.0,0.0,0.0,454.0,480.0,234.0,89.0,454.0,0.0,111.0,234.0,299.0,99.0,299.0,454.0,99.0,231.0,89.0,89.0,0.0,53.0,425.0,53.0,234.0,99.0,111.0,53.0
54.0,430.0,54.0,485.0,430.0,163.0,250.0,0.0,105.0,54.0,250.0,250.0,460.0,110.0,54.0,304.0,430.0,0.0,309.0,241.0,250.0,0.0,110.0,304.0,309.0,241.0,110.0,250.0,241.0,0.0,430.0,430.0,304.0,304.0,105.0,163.0,0.0,430.0,241.0,250.0,105.0,0.0,485.0,460.0,304.0,309.0,460.0,309.0,430.0,430.0,460.0,110.0,250.0,241.0,54.0,105.0,309.0,304.0,163.0,54.0,0.0,241.0,485.0,485.0,304.0,105.0,241.0,485.0,54.0,460.0,430.0,54.0,460.0,105.0,485.0,105.0,110.0,110.0,460.0,485.0,309.0,163.0,460.0,110.0,0.0,309.0,304.0,105.0,304.0,460.0,105.0,241.0,163.0,163.0,110.0,54.0,430.0,54.0,309.0,105.0,0.0,54.0
253.0,654.0,253.0,710.0,654.0,147.0,445.0,311.0,330.0,253.0,445.0,445.0,684.0,235.0,253.0,528.0,654.0,311.0,0.0,461.0,445.0,311.0,235.0,528.0,0.0,461.0,235.0,445.0,461.0,311.0,654.0,654.0,528.0,528.0,330.0,147.0,311.0,654.0,461.0,445.0,330.0,311.0,710.0,684.0,528.0,0.0,684.0,0.0,654.0,654.0,684.0,235.0,445.0,461.0,253.0,330.0,0.0,528.0,147.0,253.0,311.0,461.0,710.0,710.0,528.0,330.0,461.0,710.0,253.0,684.0,654.0,253.0,684.0,330.0,710.0,330.0,235.0,235.0,684.0,710.0,0.0,147.0,684.0,235.0,311.0,0.0,528.0,330.0,528.0,684.0,330.0,461.0,147.0,147.0,235.0,253.0,654.0,253.0,0.0,330.0,311.0,253.0
279.0,132.0,279.0,187.0,132.0,381.0,146.0,304.0,204.0,279.0,146.0,146.0,222.0,297.0,279.0,0.0,132.0,304.0,527.0,138.0,146.0,304.0,297.0,0.0,527.0,138.0,297.0,146.0,138.0,304.0,132.0,132.0,0.0,0.0,204.0,381.0,304.0,132.0,138.0,146.0,204.0,304.0,187.0,222.0,0.0,527.0,222.0,527.0,132.0,132.0,222.0,297.0,146.0,138.0,279.0,204.0,527.0,0.0,381.0,279.0,304.0,138.0,187.0,187.0,0.0,204.0,138.0,187.0,279.0,222.0,132.0,279.0,222.0,204.0,187.0,204.0,297.0,297.0,222.0,187.0,527.0,381.0,222.0,297.0,304.0,527.0,0.0,204.0,0.0,222.0,204.0,138.0,381.0,381.0,297.0,279.0,132.0,279.0,527.0,204.0,304.0,279.0
74.0,330.0,74.0,385.0,330.0,176.0,149.0,105.0,0.0,74.0,149.0,149.0,360.0,98.0,74.0,204.0,330.0,105.0,322.0,141.0,149.0,105.0,98.0,204.0,322.0,141.0,98.0,149.0,141.0,105.0,330.0,330.0,204.0,204.0,0.0,176.0,105.0,330.0,141.0,149.0,0.0,105.0,385.0,360.0,204.0,322.0,360.0,322.0,330.0,330.0,360.0,98.0,149.0,141.0,74.0,0.0,322.0,204.0,176.0,74.0,105.0,141.0,385.0,385.0,204.0,0.0,141.0,385.0,74.0,360.0,330.0,74.0,360.0,0.0,385.0,0.0,98.0,98.0,360.0,385.0,322.0,176.0,360.0,98.0,105.0,322.0,204.0,0.0,204.0,360.0,0.0,141.0,176.0,176.0,98.0,74.0,330.0,74.0,322.0,0.0,105.0,74.0
279.0,132.0,279.0,187.0,132.0,381.0,146.0,304.0,204.0,279.0,146.0,146.0,222.0,297.0,279.0,0.0,132.0,304.0,527.0,138.0,146.0,304.0,297.0,0.0,527.0,138.0,297.0,146.0,138.0,304.0,132.0,132.0,0.0,0.0,204.0,381.0,304.0,132.0,138.0,146.0,204.0,304.0,187.0,222.0,0.0,527.0,222.0,527.0,132.0,132.0,222.0,297.0,146.0,138.0,279.0,204.0,527.0,0.0,381.0,279.0,304.0,138.0,187.0,187.0,0.0,204.0,138.0,187.0,279.0,222.0,132.0,279.0,222.0,204.0,187.0,204.0,297.0,297.0,222.0,187.0,527.0,381.0,222.0,297.0,304.0,527.0,0.0,204.0,0.0,222.0,204.0,138.0,381.0,381.0,297.0,279.0,132.0,279.0,527.0,204.0,304.0,279.0
430.0,247.0,430.0,192.0,247.0,533.0,297.0,455.0,355.0,430.0,297.0,297.0,0.0,449.0,430.0,219.0,247.0,455.0,679.0,289.0,297.0,455.0,449.0,219.0,679.0,289.0,449.0,297.0,289.0,455.0,247.0,247.0,219.0,219.0,355.0,533.0,455.0,247.0,289.0,297.0,355.0,455.0,192.0,0.0,219.0,679.0,0.0,679.0,247.0,247.0,0.0,449.0,297.0,289.0,430.0,355.0,679.0,219.0,533.0,430.0,455.0,289.0,192.0,192.0,219.0,355.0,289.0,192.0,430.0,0.0,247.0,430.0,0.0,355.0,192.0,355.0,449.0,449.0,0.0,192.0,679.0,533.0,0.0,449.0,455.0,679.0,219.0,355.0,219.0,0.0,355.0,289.0,533.0,533.0,449.0,430.0,247.0,430.0,679.0,355.0,455.0,430.0
74.0,330.0,74.0,385.0,330.0,176.0,149.0,105.0,0.0,74.0,149.0,149.0,360.0,98.0,74.0,204.0,330.0,105.0,322.0,141.0,149.0,105.0,98.0,204.0,322.0,141.0,98.0,149.0,141.0,105.0,330.0,330.0,204.0,204.0,0.0,176.0,105.0,330.0,141.0,149.0,0.0,105.0,385.0,360.0,204.0,322.0,360.0,322.0,330.0,330.0,360.0,98.0,149.0,141.0,74.0,0.0,322.0,204.0,176.0,74.0,105.0,141.0,385.0,385.0,204.0,0.0,141.0,385.0,74.0,360.0,330.0,74.0,360.0,0.0,385.0,0.0,98.0,98.0,360.0,385.0,322.0,176.0,360.0,98.0,105.0,322.0,204.0,0.0,204.0,360.0,0.0,141.0,176.0,176.0,98.0,74.0,330.0,74.0,322.0,0.0,105.0,74.0
212.0,264.0,212.0,319.0,264.0,315.0,9.0,241.0,141.0,212.0,9.0,9.0,293.0,231.0,212.0,138.0,264.0,241.0,460.0,0.0,9.0,241.0,231.0,138.0,460.0,0.0,231.0,9.0,0.0,241.0,264.0,264.0,138.0,138.0,141.0,315.0,241.0,264.0,0.0,9.0,141.0,241.0,319.0,293.0,138.0,460.0,293.0,460.0,264.0,264.0,293.0,231.0,9.0,0.0,212.0,141.0,460.0,138.0,315.0,212.0,241.0,0.0,319.0,319.0,138.0,141.0,0.0,319.0,212.0,293.0,264.0,212.0,293.0,141.0,319.0,141.0,231.0,231.0,293.0,319.0,460.0,315.0,293.0,231.0,241.0,460.0,138.0,141.0,138.0,293.0,141.0,0.0,315.0,315.0,231.0,212.0,264.0,212.0,460.0,141.0,241.0,212.0
106.0,508.0,106.0,563.0,508.0,0.0,299.0,165.0,184.0,106.0,299.0,299.0,538.0,89.0,106.0,382.0,508.0,165.0,147.0,315.0,299.0,165.0,89.0,382.0,147.0,315.0,89.0,299.0,315.0,165.0,508.0,508.0,382.0,382.0,184.0,0.0,165.0,508.0,315.0,299.0,184.0,165.0,563.0,538.0,382.0,147.0,538.0,147.0,508.0,508.0,538.0,89.0,299.0,315.0,106.0,184.0,147.0,382.0,0.0,106.0,165.0,315.0,563.0,563.0,382.0,184.0,315.0,563.0,106.0,538.0,508.0,106.0,538.0,184.0,563.0,184.0,89.0,89.0,538.0,563.0,147.0,0.0,538.0,89.0,165.0,147.0,382.0,184.0,382.0,538.0,184.0,315.0,0.0,0.0,89.0,106.0,508.0,106.0,147.0,184.0,165.0,106.0
106.0,508.0,106.0,563.0,508.0,0.0,299.0,165.0,184.0,106.0,299.0,299.0,538.0,89.0,106.0,382.0,508.0,165.0,147.0,315.0,299.0,165.0,89.0,382.0,147.0,315.0,89.0,299.0,315.0,165.0,508.0,508.0,382.0,382.0,184.0,0.0,165.0,508.0,315.0,299.0,184.0,165.0,563.0,538.0,382.0,147.0,538.0,147.0,508.0,508.0,538.0,89.0,299.0,315.0,106.0,184.0,147.0,382.0,0.0,106.0,165.0,315.0,563.0,563.0,382.0,184.0,315.0,563.0,106.0,538.0,508.0,106.0,538.0,184.0,563.0,184.0,89.0,89.0,538.0,563.0,147.0,0.0,538.0,89.0,165.0,147.0,382.0,184.0,382.0,538.0,184.0,315.0,0.0,0.0,89.0,106.0,508.0,106.0,147.0,184.0,165.0,106.0
53.0,425.0,53.0,480.0,425.0,89.0,212.0,111.0,99.0,53.0,212.0,212.0,454.0,0.0,53.0,299.0,425.0,111.0,234.0,231.0,212.0,111.0,0.0,299.0,234.0,231.0,0.0,212.0,231.0,111.0,425.0,425.0,299.0,299.0,99.0,89.0,111.0,425.0,231.0,212.0,99.0,111.0,480.0,454.0,299.0,234.0,454.0,234.0,425.0,425.0,454.0,0.0,212.0,231.0,53.0,99.0,234.0,299.0,89.0,53.0,111.0,231.0,480.0,480.0,299.0,99.0,231.0,480.0,53.0,454.0,425.0,53.0,454.0,99.0,480.0,99.0,0.0,0.0,454.0,480.0,234.0,89.0,454.0,0.0,111.0,234.0,299.0,99.0,299.0,454.0,99.0,231.0,89.0,89.0,0.0,53.0,425.0,53.0,234.0,99.0,111.0,53.0
0.0,406.0,0.0,461.0,406.0,108.0,202.0,55.0,81.0,0.0,202.0,202.0,435.0,55.0,0.0,280.0,406.0,55.0,254.0,212.0,202.0,55.0,55.0,280.0,254.0,212.0,55.0,202.0,212.0,55.0,406.0,406.0,280.0,280.0,81.0,108.0,55.0,406.0,212.0,202.0,81.0,55.0,461.0,435.0,280.0,254.0,435.0,254.0,406.0,406.0,435.0,55.0,202.0,212.0,0.0,81.0,254.0,280.0,108.0,0.0,55.0,212.0,461.0,461.0,280.0,81.0,212.0,461.0,0.0,435.0,406.0,0.0,435.0,81.0,461.0,81.0,55.0,55.0,435.0,461.0,254.0,108.0,435.0,55.0,55.0,254.0,280.0,81.0,280.0,435.0,81.0,212.0,108.0,108.0,55.0,0.0,406.0,0.0,254.0,81.0,55.0,0.0
405.0,0.0,405.0,58.0,0.0,508.0,272.0,430.0,330.0,405.0,272.0,272.0,247.0,424.0,405.0,131.0,0.0,430.0,654.0,264.0,272.0,430.0,424.0,131.0,654.0,264.0,424.0,272.0,264.0,430.0,0.0,0.0,131.0,131.0,330.0,508.0,430.0,0.0,264.0,272.0,330.0,430.0,58.0,247.0,131.0,654.0,247.0,654.0,0.0,0.0,247.0,424.0,272.0,264.0,405.0,330.0,654.0,131.0,508.0,405.0,430.0,264.0,58.0,58.0,131.0,330.0,264.0,58.0,405.0,247.0,0.0,405.0,247.0,330.0,58.0,330.0,424.0,424.0,247.0,58.0,654.0,508.0,247.0,424.0,430.0,654.0,131.0,330.0,131.0,247.0,330.0,264.0,508.0,508.0,424.0,405.0,0.0,405.0,654.0,330.0,430.0,405.0
0.0,406.0,0.0,461.0,406.0,108.0,202.0,55.0,81.0,0.0,202.0,202.0,435.0,55.0,0.0,280.0,406.0,55.0,254.0,212.0,202.0,55.0,55.0,280.0,254.0,212.0,55.0,202.0,212.0,55.0,406.0,406.0,280.0,280.0,81.0,108.0,55.0,406.0,212.0,202.0,81.0,55.0,461.0,435.0,280.0,254.0,435.0,254.0,406.0,406.0,435.0,55.0,202.0,212.0,0.0,81.0,254.0,280.0,108.0,0.0,55.0,212.0,461.0,461.0,280.0,81.0,212.0,461.0,0.0,435.0,406.0,0.0,435.0,81.0,461.0,81.0,55.0,55.0,435.0,461.0,254.0,108.0,435.0,55.0,55.0,254.0,280.0,81.0,280.0,435.0,81.0,212.0,108.0,108.0,55.0,0.0,406.0,0.0,254.0,81.0,55.0,0.0
253.0,654.0,253.0,710.0,654.0,147.0,445.0,311.0,330.0,253.0,445.0,445.0,684.0,235.0,253.0,528.0,654.0,311.0,0.0,461.0,445.0,311.0,235.0,528.0,0.0,461.0,235.0,445.0,461.0,311.0,654.0,654.0,528.0,528.0,330.0,147.0,311.0,654.0,461.0,445.0,330.0,311.0,710.0,684.0,528.0,0.0,684.0,0.0,654.0,654.0,684.0,235.0,445.0,461.0,253.0,330.0,0.0,528.0,147.0,253.0,311.0,461.0,710.0,710.0,528.0,330.0,461.0,710.0,253.0,684.0,654.0,253.0,684.0,330.0,710.0,330.0,235.0,235.0,684.0,710.0,0.0,147.0,684.0,235.0,311.0,0.0,528.0,330.0,528.0,684.0,330.0,461.0,147.0,147.0,235.0,253.0,654.0,253.0,0.0,330.0,311.0,253.0
74.0,330.0,74.0,385.0,330.0,176.0,149.0,105.0,0.0,74.0,149.0,149.0,360.0,98.0,74.0,204.0,330.0,105.0,322.0,141.0,149.0,105.0,98.0,204.0,322.0,141.0,98.0,149.0,141.0,105.0,330.0,330.0,204.0,204.0,0.0,176.0,105.0,330.0,141.0,149.0,0.0,105.0,385.0,360.0,204.0,322.0,360.0,322.0,330.0,330.0,360.0,98.0,149.0,141.0,74.0,0.0,322.0,204.0,176.0,74.0,105.0,141.0,385.0,385.0,204.0,0.0,141.0,385.0,74.0,360.0,330.0,74.0,360.0,0.0,385.0,0.0,98.0,98.0,360.0,385.0,322.0,176.0,360.0,98.0,105.0,322.0,204.0,0.0,204.0,360.0,0.0,141.0,176.0,176.0,98.0,74.0,330.0,74.0,322.0,0.0,105.0,74.0
54.0,430.0,54.0,485.0,430.0,163.0,250.0,0.0,105.0,54.0,250.0,250.0,460.0,110.0,54.0,304.0,430.0,0.0,309.0,241.0,250.0,0.0,110.0,304.0,309.0,241.0,110.0,250.0,241.0,0.0,430.0,430.0,304.0,304.0,105.0,163.0,0.0,430.0,241.0,250.0,105.0,0.0,485.0,460.0,304.0,309.0,460.0,309.0,430.0,430.0,460.0,110.0,250.0,241.0,54.0,105.0,309.0,304.0,163.0,54.0,0.0,241.0,485.0,485.0,304.0,105.0,241.0,485.0,54.0,460.0,430.0,54.0,460.0,105.0,485.0,105.0,110.0,110.0,460.0,485.0,309.0,163.0,460.0,110.0,0.0,309.0,304.0,105.0,304.0,460.0,105.0,241.0,163.0,163.0,110.0,54.0,430.0,54.0,309.0,105.0,0.0,54.0
0.0,406.0,0.0,461.0,406.0,108.0,202.0,55.0,81.0,0.0,202.0,202.0,435.0,55.0,0.0,280.0,406.0,55.0,254.0,212.0,202.0,55.0,55.0,280.0,254.0,212.0,55.0,202.0,212.0,55.0,406.0,406.0,280.0,280.0,81.0,108.0,55.0,406.0,212.0,202.0,81.0,55.0,461.0,435.0,280.0,254.0,435.0,254.0,406.0,406.0,435.0,55.0,202.0,212.0,0.0,81.0,254.0,280.0,108.0,0.0,55.0,212.0,461.0,461.0,280.0,81.0,212.0,461.0,0.0,435.0,406.0,0.0,435.0,81.0,461.0,81.0,55.0,55.0,435.0,461.0,254.0,108.0,435.0,55.0,55.0,254.0,280.0,81.0,280.0,435.0,81.0,212.0,108.0,108.0,55.0,0.0,406.0,0.0,254.0,81.0,55.0,0.0
