 <51 47 109> <51 48 218> <51 49 265> <51 50 65> <51 51 0>
 <51 52 218> <51 53 109> <51 54 85> <51 55 265> <51 56 63>
 <51 57 0> <51 58 109> <51 59 85> <51 60 265> <51 61 63>
 <51 62 109> <51 63 63> <51 64 265> <51 65 109> <51 66 265>
 <51 67 212> <51 68 265> <51 69 109> <51 70 0> <51 71 0>
 <52 0 216> <52 1 0> <52 2 216> <52 3 0> <52 4 460>
 <52 5 19> <52 6 216> <52 7 460> <52 8 0> <52 9 460>
 <52 10 216> <52 11 0> <52 12 252> <52 13 19> <52 14 252>
 <52 15 304> <52 16 19> <52 17 223> <52 18 153> <52 19 153>
 <52 20 0> <52 21 460> <52 22 19> <52 23 153> <52 24 19>
 <52 25 19> <52 26 223> <52 27 216> <52 28 0> <52 29 216>
 <52 30 19> <52 31 223> <52 32 0> <52 33 460> <52 34 153>
 <52 35 0> <52 36 223> <52 37 252> <52 38 0> <52 39 252>
 <52 40 19> <52 41 153> <52 42 304> <52 43 223> <52 44 19>
 <52 45 19> <52 46 304> <52 47 304> <52 48 0> <52 49 460>
 <52 50 223> <52 51 216> <52 52 0> <52 53 304> <52 54 153>
 <52 55 460> <52 56 252> <52 57 216> <52 58 304> <52 59 153>
 <52 60 460> <52 61 252> <52 62 304> <52 63 252> <52 64 460>
 <52 65 304> <52 66 460> <52 67 19> <52 68 460> <52 69 304>
 <52 70 216> <52 71 216> <53 0 111> <53 1 307> <53 2 111>
 <53 3 307> <53 4 165> <53 5 310> <53 6 111> <53 7 165>
 <53 8 307> <53 9 165> <53 10 111> <53 11 307> <53 12 165>
 <53 13 310> <53 14 165> <53 15 0> <53 16 310> <53 17 92>
 <53 18 183> <53 19 183> <53 20 307> <53 21 165> <53 22 310>
 <53 23 183> <53 24 310> <53 25 310> <53 26 92> <53 27 111>
 <53 28 307> <53 29 111> <53 30 310> <53 31 92> <53 32 307>
 <53 33 165> <53 34 183> <53 35 307> <53 36 92> <53 37 165>
 <53 38 307> <53 39 165> <53 40 310> <53 41 183> <53 42 0>
 <53 43 92> <53 44 310> <53 45 310> <53 46 0> <53 47 0>
 <53 48 307> <53 49 165> <53 50 92> <53 51 111> <53 52 307>
 <53 53 0> <53 54 183> <53 55 165> <53 56 165> <53 57 111>
 <53 58 0> <53 59 183> <53 60 165> <53 61 165> <53 62 0>
 <53 63 165> <53 64 165> <53 65 0> <53 66 165> <53 67 310>
 <53 68 165> <53 69 0> <53 70 111> <53 71 111> <54 0 81>
 <54 1 153> <54 2 81> <54 3 153> <54 4 334> <54 5 142>
 <54 6 81> <54 7 334> <54 8 153> <54 9 334> <54 10 81>
 <54 11 153> <54 12 111> <54 13 142> <54 14 111> <54 15 177>
 <54 16 142> <54 17 106> <54 18 0> <54 19 0> <54 20 153>
 <54 21 334> <54 22 142> <54 23 0> <54 24 142> <54 25 142>
 <54 26 106> <54 27 81> <54 28 153> <54 29 81> <54 30 142>
 <54 31 106> <54 32 153> <54 33 334> <54 34 0> <54 35 153>
 <54 36 106> <54 37 111> <54 38 153> <54 39 111> <54 40 142>
 <54 41 0> <54 42 177> <54 43 106> <54 44 142> <54 45 142>
 <54 46 177> <54 47 177> <54 48 153> <54 49 334> <54 50 106>
 <54 51 81> <54 52 153> <54 53 177> <54 54 0> <54 55 334>
 <54 56 111> <54 57 81> <54 58 177> <54 59 0> <54 60 334>
 <54 61 111> <54 62 177> <54 63 111> <54 64 334> <54 65 177>
 <54 66 334> <54 67 142> <54 68 334> <54 69 177> <54 70 81>
 <54 71 81> <55 0 267> <55 1 464> <55 2 267> <55 3 464>
 <55 4 0> <55 5 465> <55 6 267> <55 7 0> <55 8 464>
 <55 9 0> <55 10 267> <55 11 464> <55 12 321> <55 13 465>
 <55 14 321> <55 15 165> <55 16 465> <55 17 248> <55 18 339>
 <55 19 339> <55 20 464> <55 21 0> <55 22 465> <55 23 339>
 <55 24 465> <55 25 465> <55 26 248> <55 27 267> <55 28 464>
 <55 29 267> <55 30 465> <55 31 248> <55 32 464> <55 33 0>
 <55 34 339> <55 35 464> <55 36 248> <55 37 321> <55 38 464>
 <55 39 321> <55 40 465> <55 41 339> <55 42 165> <55 43 248>
 <55 44 465> <55 45 465> <55 46 165> <55 47 165> <55 48 464>
 <55 49 0> <55 50 248> <55 51 267> <55 52 464> <55 53 165>
 <55 54 339> <55 55 0> <55 56 321> <55 57 267> <55 58 165>
 <55 59 339> <55 60 0> <55 61 321> <55 62 165> <55 63 321>
 <55 64 0> <55 65 165> <55 66 0> <55 67 465> <55 68 0>
 <55 69 165> <55 70 267> <55 71 267> <56 0 62> <56 1 259>
 <56 2 62> <56 3 259> <56 4 320> <56 5 247> <56 6 62>
 <56 7 320> <56 8 259> <56 9 320> <56 10 62> <56 11 259>
 <56 12 0> <56 13 247> <56 14 0> <56 15 164> <56 16 247>
 <56 17 121> <56 18 114> <56 19 114> <56 20 259> <56 21 320>
 <56 22 247> <56 23 114> <56 24 247> <56 25 247> <56 26 121>
 <56 27 62> <56 28 259> <56 29 62> <56 30 247> <56 31 121>
 <56 32 259> <56 33 320> <56 34 114> <56 35 259> <56 36 121>
 <56 37 0> <56 38 259> <56 39 0> <56 40 247> <56 41 114>
 <56 42 164> <56 43 121> <56 44 247> <56 45 247> <56 46 164>
 <56 47 164> <56 48 259> <56 49 320> <56 50 121> <56 51 62>
 <56 52 259> <56 53 164> <56 54 114> <56 55 320> <56 56 0>
 <56 57 62> <56 58 164> <56 59 114> <56 60 320> <56 61 0>
 <56 62 164> <56 63 0> <56 64 320> <56 65 164> <56 66 320>
 <56 67 247> <56 68 320> <56 69 164> <56 70 62> <56 71 62>
 <57 0 0> <57 1 218> <57 2 0> <57 3 218> <57 4 265>
 <57 5 212> <57 6 0> <57 7 265> <57 8 218> <57 9 265>
 <57 10 0> <57 11 218> <57 12 63> <57 13 212> <57 14 63>
 <57 15 109> <57 16 212> <57 17 65> <57 18 85> <57 19 85>
 <57 20 218> <57 21 265> <57 22 212> <57 23 85> <57 24 212>
 <57 25 212> <57 26 65> <57 27 0> <57 28 218> <57 29 0>
 <57 30 212> <57 31 65> <57 32 218> <57 33 265> <57 34 85>
 <57 35 218> <57 36 65> <57 37 63> <57 38 218> <57 39 63>
 <57 40 212> <57 41 85> <57 42 109> <57 43 65> <57 44 212>
 <57 45 212> <57 46 109> <57 47 109> <57 48 218> <57 49 265>
 <57 50 65> <57 51 0> <57 52 218> <57 53 109> <57 54 85>
 <57 55 265> <57 56 63> <57 57 0> <57 58 109> <57 59 85>
 <57 60 265> <57 61 63> <57 62 109> <57 63 63> <57 64 265>
 <57 65 109> <57 66 265> <57 67 212> <57 68 265> <57 69 109>
 <57 70 0> <57 71 0> <58 0 111> <58 1 307> <58 2 111>
 <58 3 307> <58 4 165> <58 5 310> <58 6 111> <58 7 165>
 <58 8 307> <58 9 165> <58 10 111> <58 11 307> <58 12 165>
 <58 13 310> <58 14 165> <58 15 0> <58 16 310> <58 17 92>
 <58 18 183> <58 19 183> <58 20 307> <58 21 165> <58 22 310>
 <58 23 183> <58 24 310> <58 25 310> <58 26 92> <58 27 111>
 <58 28 307> <58 29 111> <58 30 310> <58 31 92> <58 32 307>
 <58 33 165> <58 34 183> <58 35 307> <58 36 92> <58 37 165>
 <58 38 307> <58 39 165> <58 40 310> <58 41 183> <58 42 0>
 <58 43 92> <58 44 310> <58 45 310> <58 46 0> <58 47 0>
 <58 48 307> <58 49 165> <58 50 92> <58 51 111> <58 52 307>
 <58 53 0> <58 54 183> <58 55 165> <58 56 165> <58 57 111>
 <58 58 0> <58 59 183> <58 60 165> <58 61 165> <58 62 0>
 <58 63 165> <58 64 165> <58 65 0> <58 66 165> <58 67 310>
 <58 68 165> <58 69 0> <58 70 111> <58 71 111> <59 0 81>
 <59 1 153> <59 2 81> <59 3 153> <59 4 334> <59 5 142>
 <59 6 81> <59 7 334> <59 8 153> <59 9 334> <59 10 81>
 <59 11 153> <59 12 111> <59 13 142> <59 14 111> <59 15 177>
 <59 16 142> <59 17 106> <59 18 0> <59 19 0> <59 20 153>
 <59 21 334> <59 22 142> <59 23 0> <59 24 142> <59 25 142>
 <59 26 106> <59 27 81> <59 28 153> <59 29 81> <59 30 142>
 <59 31 106> <59 32 153> <59 33 334> <59 34 0> <59 35 153>
 <59 36 106> <59 37 111> <59 38 153> <59 39 111> <59 40 142>
 <59 41 0> <59 42 177> <59 43 106> <59 44 142> <59 45 142>
 <59 46 177> <59 47 177> <59 48 153> <59 49 334> <59 50 106>
 <59 51 81> <59 52 153> <59 53 177> <59 54 0> <59 55 334>
 <59 56 111> <59 57 81> <59 58 177> <59 59 0> <59 60 334>
 <59 61 111> <59 62 177> <59 63 111> <59 64 334> <59 65 177>
 <59 66 334> <59 67 142> <59 68 334> <59 69 177> <59 70 81>
 <59 71 81> <60 0 267> <60 1 464> <60 2 267> <60 3 464>
 <60 4 0> <60 5 465> <60 6 267> <60 7 0> <60 8 464>
 <60 9 0> <60 10 267> <60 11 464> <60 12 321> <60 13 465>
 <60 14 321> <60 15 165> <60 16 465> <60 17 248> <60 18 339>
 <60 19 339> <60 20 464> <60 21 0> <60 22 465> <60 23 339>
 <60 24 465> <60 25 465> <60 26 248> <60 27 267> <60 28 464>
 <60 29 267> <60 30 465> <60 31 248> <60 32 464> <60 33 0>
 <60 34 339> <60 35 464> <60 36 248> <60 37 321> <60 38 464>
 <60 39 321> <60 40 465> <60 41 339> <60 42 165> <60 43 248>
 <60 44 465> <60 45 465> <60 46 165> <60 47 165> <60 48 464>
 <60 49 0> <60 50 248> <60 51 267> <60 52 464> <60 53 165>
 <60 54 339> <60 55 0> <60 56 321> <60 57 267> <60 58 165>
 <60 59 339> <60 60 0> <60 61 321> <60 62 165> <60 63 321>
 <60 64 0> <60 65 165> <60 66 0> <60 67 465> <60 68 0>
 <60 69 165> <60 70 267> <60 71 267> <61 0 62> <61 1 259>
 <61 2 62> <61 3 259> <61 4 320> <61 5 247> <61 6 62>
 <61 7 320> <61 8 259> <61 9 320> <61 10 62> <61 11 259>
 <61 12 0> <61 13 247> <61 14 0> <61 15 164> <61 16 247>
 <61 17 121> <61 18 114> <61 19 114> <61 20 259> <61 21 320>
 <61 22 247> <61 23 114> <61 24 247> <61 25 247> <61 26 121>
 <61 27 62> <61 28 259> <61 29 62> <61 30 247> <61 31 121>
 <61 32 259> <61 33 320> <61 34 114> <61 35 259> <61 36 121>
 <61 37 0> <61 38 259> <61 39 0> <61 40 247> <61 41 114>
 <61 42 164> <61 43 121> <61 44 247> <61 45 247> <61 46 164>
 <61 47 164> <61 48 259> <61 49 320> <61 50 121> <61 51 62>
 <61 52 259> <61 53 164> <61 54 114> <61 55 320> <61 56 0>
 <61 57 62> <61 58 164> <61 59 114> <61 60 320> <61 61 0>
 <61 62 164> <61 63 0> <61 64 320> <61 65 164> <61 66 320>
 <61 67 247> <61 68 320> <61 69 164> <61 70 62> <61 71 62>
 <62 0 111> <62 1 307> <62 2 111> <62 3 307> <62 4 165>
 <62 5 310> <62 6 111> <62 7 165> <62 8 307> <62 9 165>
 <62 10 111> <62 11 307> <62 12 165> <62 13 310> <62 14 165>
 <62 15 0> <62 16 310> <62 17 92> <62 18 183> <62 19 183>
 <62 20 307> <62 21 165> <62 22 310> <62 23 183> <62 24 310>
 <62 25 310> <62 26 92> <62 27 111> <62 28 307> <62 29 111>
 <62 30 310> <62 31 92> <62 32 307> <62 33 165> <62 34 183>
 <62 35 307> <62 36 92> <62 37 165> <62 38 307> <62 39 165>
 <62 40 310> <62 41 183> <62 42 0> <62 43 92> <62 44 310>
 <62 45 310> <62 46 0> <62 47 0> <62 48 307> <62 49 165>
 <62 50 92> <62 51 111> <62 52 307> <62 53 0> <62 54 183>
 <62 55 165> <62 56 165> <62 57 111> <62 58 0> <62 59 183>
 <62 60 165> <62 61 165> <62 62 0> <62 63 165> <62 64 165>
 <62 65 0> <62 66 165> <62 67 310> <62 68 165> <62 69 0>
 <62 70 111> <62 71 111> <63 0 62> <63 1 259> <63 2 62>
 <63 3 259> <63 4 320> <63 5 247> <63 6 62> <63 7 320>
 <63 8 259> <63 9 320> <63 10 62> <63 11 259> <63 12 0>
 <63 13 247> <63 14 0> <63 15 164> <63 16 247> <63 17 121>
 <63 18 114> <63 19 114> <63 20 259> <63 21 320> <63 22 247>
 <63 23 114> <63 24 247> <63 25 247> <63 26 121> <63 27 62>
 <63 28 259> <63 29 62> <63 30 247> <63 31 121> <63 32 259>
 <63 33 320> <63 34 114> <63 35 259> <63 36 121> <63 37 0>
 <63 38 259> <63 39 0> <63 40 247> <63 41 114> <63 42 164>
 <63 43 121> <63 44 247> <63 45 247> <63 46 164> <63 47 164>
 <63 48 259> <63 49 320> <63 50 121> <63 51 62> <63 52 259>
 <63 53 164> <63 54 114> <63 55 320> <63 56 0> <63 57 62>
 <63 58 164> <63 59 114> <63 60 320> <63 61 0> <63 62 164>
 <63 63 0> <63 64 320> <63 65 164> <63 66 320> <63 67 247>
 <63 68 320> <63 69 164> <63 70 62> <63 71 62> <64 0 267>
 <64 1 464> <64 2 267> <64 3 464> <64 4 0> <64 5 465>
 <64 6 267> <64 7 0> <64 8 464> <64 9 0> <64 10 267>
 <64 11 464> <64 12 321> <64 13 465> <64 14 321> <64 15 165>
 <64 16 465> <64 17 248> <64 18 339> <64 19 339> <64 20 464>
 <64 21 0> <64 22 465> <64 23 339> <64 24 465> <64 25 465>
 <64 26 248> <64 27 267> <64 28 464> <64 29 267> <64 30 465>
 <64 31 248> <64 32 464> <64 33 0> <64 34 339> <64 35 464>
 <64 36 248> <64 37 321> <64 38 464> <64 39 321> <64 40 465>
 <64 41 339> <64 42 165> <64 43 248> <64 44 465> <64 45 465>
 <64 46 165> <64 47 165> <64 48 464> <64 49 0> <64 50 248>
 <64 51 267> <64 52 464> <64 53 165> <64 54 339> <64 55 0>
 <64 56 321> <64 57 267> <64 58 165> <64 59 339> <64 60 0>
 <64 61 321> <64 62 165> <64 63 321> <64 64 0> <64 65 165>
 <64 66 0> <64 67 465> <64 68 0> <64 69 165> <64 70 267>
 <64 71 267> <65 0 111> <65 1 307> <65 2 111> <65 3 307>
 <65 4 165> <65 5 310> <65 6 111> <65 7 165> <65 8 307>
 <65 9 165> <65 10 111> <65 11 307> <65 12 165> <65 13 310>
 <65 14 165> <65 15 0> <65 16 310> <65 17 92> <65 18 183>
 <65 19 183> <65 20 307> <65 21 165> <65 22 310> <65 23 183>
 <65 24 310> <65 25 310> <65 26 92> <65 27 111> <65 28 307>
 <65 29 111> <65 30 310> <65 31 92> <65 32 307> <65 33 165>
 <65 34 183> <65 35 307> <65 36 92> <65 37 165> <65 38 307>
 <65 39 165> <65 40 310> <65 41 183> <65 42 0> <65 43 92>
 <65 44 310> <65 45 310> <65 46 0> <65 47 0> <65 48 307>
 <65 49 165> <65 50 92> <65 51 111> <65 52 307> <65 53 0>
 <65 54 183> <65 55 165> <65 56 165> <65 57 111> <65 58 0>
 <65 59 183> <65 60 165> <65 61 165> <65 62 0> <65 63 165>
 <65 64 165> <65 65 0> <65 66 165> <65 67 310> <65 68 165>
 <65 69 0> <65 70 111> <65 71 111> <66 0 267> <66 1 464>
 <66 2 267> <66 3 464> <66 4 0> <66 5 465> <66 6 267>
 <66 7 0> <66 8 464> <66 9 0> <66 10 267> <66 11 464>
 <66 12 321> <66 13 465> <66 14 321> <66 15 165> <66 16 465>
 <66 17 248> <66 18 339> <66 19 339> <66 20 464> <66 21 0>
 <66 22 465> <66 23 339> <66 24 465> <66 25 465> <66 26 248>
 <66 27 267> <66 28 464> <66 29 267> <66 30 465> <66 31 248>
 <66 32 464> <66 33 0> <66 34 339> <66 35 464> <66 36 248>
 <66 37 321> <66 38 464> <66 39 321> <66 40 465> <66 41 339>
 <66 42 165> <66 43 248> <66 44 465> <66 45 465> <66 46 165>
 <66 47 165> <66 48 464> <66 49 0> <66 50 248> <66 51 267>
 <66 52 464> <66 53 165> <66 54 339> <66 55 0> <66 56 321>
 <66 57 267> <66 58 165> <66 59 339> <66 60 0> <66 61 321>
 <66 62 165> <66 63 321> <66 64 0> <66 65 165> <66 66 0>
 <66 67 465> <66 68 0> <66 69 165> <66 70 267> <66 71 267>
 <67 0 213> <67 1 19> <67 2 213> <67 3 19> <67 4 465>
 <67 5 0> <67 6 213> <67 7 465> <67 8 19> <67 9 465>
 <67 10 213> <67 11 19> <67 12 243> <67 13 0> <67 14 243>
 <67 15 309> <67 16 0> <67 17 231> <67 18 144> <67 19 144>
 <67 20 19> <67 21 465> <67 22 0> <67 23 144> <67 24 0>
 <67 25 0> <67 26 231> <67 27 213> <67 28 19> <67 29 213>
 <67 30 0> <67 31 231> <67 32 19> <67 33 465> <67 34 144>
 <67 35 19> <67 36 231> <67 37 243> <67 38 19> <67 39 243>
 <67 40 0> <67 41 144> <67 42 309> <67 43 231> <67 44 0>
 <67 45 0> <67 46 309> <67 47 309> <67 48 19> <67 49 465>
 <67 50 231> <67 51 213> <67 52 19> <67 53 309> <67 54 144>
 <67 55 465> <67 56 243> <67 57 213> <67 58 309> <67 59 144>
 <67 60 465> <67 61 243> <67 62 309> <67 63 243> <67 64 465>
 <67 65 309> <67 66 465> <67 67 0> <67 68 465> <67 69 309>
 <67 70 213> <67 71 213> <68 0 267> <68 1 464> <68 2 267>
 <68 3 464> <68 4 0> <68 5 465> <68 6 267> <68 7 0>
 <68 8 464> <68 9 0> <68 10 267> <68 11 464> <68 12 321>
 <68 13 465> <68 14 321> <68 15 165> <68 16 465> <68 17 248>
 <68 18 339> <68 19 339> <68 20 464> <68 21 0> <68 22 465>
 <68 23 339> <68 24 465> <68 25 465> <68 26 248> <68 27 267>
 <68 28 464> <68 29 267> <68 30 465> <68 31 248> <68 32 464>
 <68 33 0> <68 34 339> <68 35 464> <68 36 248> <68 37 321>
 <68 38 464> <68 39 321> <68 40 465> <68 41 339> <68 42 165>
 <68 43 248> <68 44 465> <68 45 465> <68 46 165> <68 47 165>
 <68 48 464> <68 49 0> <68 50 248> <68 51 267> <68 52 464>
 <68 53 165> <68 54 339> <68 55 0> <68 56 321> <68 57 267>
 <68 58 165> <68 59 339> <68 60 0> <68 61 321> <68 62 165>
 <68 63 321> <68 64 0> <68 65 165> <68 66 0> <68 67 465>
 <68 68 0> <68 69 165> <68 70 267> <68 71 267> <69 0 111>
 <69 1 307> <69 2 111> <69 3 307> <69 4 165> <69 5 310>
 <69 6 111> <69 7 165> <69 8 307> <69 9 165> <69 10 111>
 <69 11 307> <69 12 165> <69 13 310> <69 14 165> <69 15 0>
 <69 16 310> <69 17 92> <69 18 183> <69 19 183> <69 20 307>
 <69 21 165> <69 22 310> <69 23 183> <69 24 310> <69 25 310>
 <69 26 92> <69 27 111> <69 28 307> <69 29 111> <69 30 310>
 <69 31 92> <69 32 307> <69 33 165> <69 34 183> <69 35 307>
 <69 36 92> <69 37 165> <69 38 307> <69 39 165> <69 40 310>
 <69 41 183> <69 42 0> <69 43 92> <69 44 310> <69 45 310>
 <69 46 0> <69 47 0> <69 48 307> <69 49 165> <69 50 92>
 <69 51 111> <69 52 307> <69 53 0> <69 54 183> <69 55 165>
 <69 56 165> <69 57 111> <69 58 0> <69 59 183> <69 60 165>
 <69 61 165> <69 62 0> <69 63 165> <69 64 165> <69 65 0>
 <69 66 165> <69 67 310> <69 68 165> <69 69 0> <69 70 111>
 <69 71 111> <70 0 0> <70 1 218> <70 2 0> <70 3 218>
 <70 4 265> <70 5 212> <70 6 0> <70 7 265> <70 8 218>
 <70 9 265> <70 10 0> <70 11 218> <70 12 63> <70 13 212>
 <70 14 63> <70 15 109> <70 16 212> <70 17 65> <70 18 85>
 <70 19 85> <70 20 218> <70 21 265> <70 22 212> <70 23 85>
 <70 24 212> <70 25 212> <70 26 65> <70 27 0> <70 28 218>
 <70 29 0> <70 30 212> <70 31 65> <70 32 218> <70 33 265>
 <70 34 85> <70 35 218> <70 36 65> <70 37 63> <70 38 218>
 <70 39 63> <70 40 212> <70 41 85> <70 42 109> <70 43 65>
 <70 44 212> <70 45 212> <70 46 109> <70 47 109> <70 48 218>
 <70 49 265> <70 50 65> <70 51 0> <70 52 218> <70 53 109>
 <70 54 85> <70 55 265> <70 56 63> <70 57 0> <70 58 109>
 <70 59 85> <70 60 265> <70 61 63> <70 62 109> <70 63 63>
 <70 64 265> <70 65 109> <70 66 265> <70 67 212> <70 68 265>
 <70 69 109> <70 70 0> <70 71 0> <71 0 0> <71 1 218>
 <71 2 0> <71 3 218> <71 4 265> <71 5 212> <71 6 0>
 <71 7 265> <71 8 218> <71 9 265> <71 10 0> <71 11 218>
 <71 12 63> <71 13 212> <71 14 63> <71 15 109> <71 16 212>
 <71 17 65> <71 18 85> <71 19 85> <71 20 218> <71 21 265>
 <71 22 212> <71 23 85> <71 24 212> <71 25 212> <71 26 65>
 <71 27 0> <71 28 218> <71 29 0> <71 30 212> <71 31 65>
 <71 32 218> <71 33 265> <71 34 85> <71 35 218> <71 36 65>
 <71 37 63> <71 38 218> <71 39 63> <71 40 212> <71 41 85>
 <71 42 109> <71 43 65> <71 44 212> <71 45 212> <71 46 109>
 <71 47 109> <71 48 218> <71 49 265> <71 50 65> <71 51 0>
 <71 52 218> <71 53 109> <71 54 85> <71 55 265> <71 56 63>
 <71 57 0> <71 58 109> <71 59 85> <71 60 265> <71 61 63>
 <71 62 109> <71 63 63> <71 64 265> <71 65 109> <71 66 265>
 <71 67 212> <71 68 265> <71 69 109> <71 70 0> <71 71 0>
};
CFV = { <1 1000> <2 1000> <3 1000> <4 1000>};
CTR = { <0 0 0> <0 1 202> <0 2 0> <0 3 202> <0 4 254>
 <0 5 212> <0 6 0> <0 7 254> <0 8 202> <0 9 254> <0 10 0>
 <0 11 202> <0 12 55> <0 13 212> <0 14 55> <0 15 108> <0 16 212>
 <0 17 55> <0 18 81> <0 19 81> <0 20 202> <0 21 254> <0 22 212>
 <0 23 81> <0 24 212> <0 25 212> <0 26 55> <0 27 0> <0 28 202>
 <0 29 0> <0 30 212> <0 31 55> <0 32 202> <0 33 254> <0 34 81>
 <0 35 202> <0 36 55> <0 37 55> <0 38 202> <0 39 55> <0 40 212>
 <0 41 81> <0 42 108> <0 43 55> <0 44 212> <0 45 212> <0 46 108>
 <0 47 108> <0 48 202> <0 49 254> <0 50 55> <0 51 0> <0 52 202>
 <0 53 108> <0 54 81> <0 55 254> <0 56 55> <0 57 0> <0 58 108>
 <0 59 81> <0 60 254> <0 61 55> <0 62 108> <0 63 55> <0 64 254>
 <0 65 108> <0 66 254> <0 67 212> <0 68 254> <0 69 108> <0 70 0>
 <0 71 0> <1 0 203> <1 1 0> <1 2 203> <1 3 0> <1 4 445>
 <1 5 9> <1 6 203> <1 7 445> <1 8 0> <1 9 445> <1 10 203>
 <1 11 0> <1 12 236> <1 13 9> <1 14 236> <1 15 300> <1 16 9>
 <1 17 212> <1 18 136> <1 19 136> <1 20 0> <1 21 445> <1 22 9>
 <1 23 136> <1 24 9> <1 25 9> <1 26 212> <1 27 203> <1 28 0>
 <1 29 203> <1 30 9> <1 31 212> <1 32 0> <1 33 445> <1 34 136>
 <1 35 0> <1 36 212> <1 37 236> <1 38 0> <1 39 236> <1 40 9>
 <1 41 136> <1 42 300> <1 43 212> <1 44 9> <1 45 9> <1 46 300>
 <1 47 300> <1 48 0> <1 49 445> <1 50 212> <1 51 203> <1 52 0>
 <1 53 300> <1 54 136> <1 55 445> <1 56 236> <1 57 203> <1 58 300>
 <1 59 136> <1 60 445> <1 61 236> <1 62 300> <1 63 236> <1 64 445>
 <1 65 300> <1 66 445> <1 67 9> <1 68 445> <1 69 300> <1 70 203>
 <1 71 203> <2 0 0> <2 1 202> <2 2 0> <2 3 202> <2 4 254>
 <2 5 212> <2 6 0> <2 7 254> <2 8 202> <2 9 254> <2 10 0>
 <2 11 202> <2 12 55> <2 13 212> <2 14 55> <2 15 108> <2 16 212>
 <2 17 55> <2 18 81> <2 19 81> <2 20 202> <2 21 254> <2 22 212>
 <2 23 81> <2 24 212> <2 25 212> <2 26 55> <2 27 0> <2 28 202>
 <2 29 0> <2 30 212> <2 31 55> <2 32 202> <2 33 254> <2 34 81>
 <2 35 202> <2 36 55> <2 37 55> <2 38 202> <2 39 55> <2 40 212>
 <2 41 81> <2 42 108> <2 43 55> <2 44 212> <2 45 212> <2 46 108>
 <2 47 108> <2 48 202> <2 49 254> <2 50 55> <2 51 0> <2 52 202>
 <2 53 108> <2 54 81> <2 55 254> <2 56 55> <2 57 0> <2 58 108>
 <2 59 81> <2 60 254> <2 61 55> <2 62 108> <2 63 55> <2 64 254>
 <2 65 108> <2 66 254> <2 67 212> <2 68 254> <2 69 108> <2 70 0>
 <2 71 0> <3 0 203> <3 1 0> <3 2 203> <3 3 0> <3 4 445>
 <3 5 9> <3 6 203> <3 7 445> <3 8 0> <3 9 445> <3 10 203>
 <3 11 0> <3 12 236> <3 13 9> <3 14 236> <3 15 300> <3 16 9>
 <3 17 212> <3 18 136> <3 19 136> <3 20 0> <3 21 445> <3 22 9>
 <3 23 136> <3 24 9> <3 25 9> <3 26 212> <3 27 203> <3 28 0>
 <3 29 203> <3 30 9> <3 31 212> <3 32 0> <3 33 445> <3 34 136>
 <3 35 0> <3 36 212> <3 37 236> <3 38 0> <3 39 236> <3 40 9>
 <3 41 136> <3 42 300> <3 43 212> <3 44 9> <3 45 9> <3 46 300>
 <3 47 300> <3 48 0> <3 49 445> <3 50 212> <3 51 203> <3 52 0>
 <3 53 300> <3 54 136> <3 55 445> <3 56 236> <3 57 203> <3 58 300>
 <3 59 136> <3 60 445> <3 61 236> <3 62 300> <3 63 236> <3 64 445>
 <3 65 300> <3 66 445> <3 67 9> <3 68 445> <3 69 300> <3 70 203>
 <3 71 203> <4 0 253> <4 1 445> <4 2 253> <4 3 445> <4 4 0>
 <4 5 461> <4 6 253> <4 7 0> <4 8 445> <4 9 0> <4 10 253>
 <4 11 445> <4 12 311> <4 13 461> <4 14 311> <4 15 147> <4 16 461>
 <4 17 235> <4 18 330> <4 19 330> <4 20 445> <4 21 0> <4 22 461>
 <4 23 330> <4 24 461> <4 25 461> <4 26 235> <4 27 253> <4 28 445>
 <4 29 253> <4 30 461> <4 31 235> <4 32 445> <4 33 0> <4 34 330>
 <4 35 445> <4 36 235> <4 37 311> <4 38 445> <4 39 311> <4 40 461>
 <4 41 330> <4 42 147> <4 43 235> <4 44 461> <4 45 461> <4 46 147>
 <4 47 147> <4 48 445> <4 49 0> <4 50 235> <4 51 253> <4 52 445>
 <4 53 147> <4 54 330> <4 55 0> <4 56 311> <4 57 253> <4 58 147>
 <4 59 330> <4 60 0> <4 61 311> <4 62 147> <4 63 311> <4 64 0>
 <4 65 147> <4 66 0> <4 67 461> <4 68 0> <4 69 147> <4 70 253>
 <4 71 253> <5 0 212> <5 1 9> <5 2 212> <5 3 9> <5 4 460>
 <5 5 0> <5 6 212> <5 7 460> <5 8 9> <5 9 460> <5 10 212>
 <5 11 9> <5 12 241> <5 13 0> <5 14 241> <5 15 315> <5 16 0>
 <5 17 231> <5 18 141> <5 19 141> <5 20 9> <5 21 460> <5 22 0>
 <5 23 141> <5 24 0> <5 25 0> <5 26 231> <5 27 212> <5 28 9>
 <5 29 212> <5 30 0> <5 31 231> <5 32 9> <5 33 460> <5 34 141>
 <5 35 9> <5 36 231> <5 37 241> <5 38 9> <5 39 241> <5 40 0>
 <5 41 141> <5 42 315> <5 43 231> <5 44 0> <5 45 0> <5 46 315>
 <5 47 315> <5 48 9> <5 49 460> <5 50 231> <5 51 212> <5 52 9>
 <5 53 315> <5 54 141> <5 55 460> <5 56 241> <5 57 212> <5 58 315>
 <5 59 141> <5 60 460> <5 61 241> <5 62 315> <5 63 241> <5 64 460>
