 <60 4 229> <60 5 111> <60 6 88> <60 7 229> <60 8 118>
 <60 9 88> <60 10 229> <60 11 63> <60 12 0> <60 13 229>
 <60 14 88> <60 15 118> <60 16 111> <60 17 118> <60 18 229>
 <60 19 88> <60 20 118> <60 21 63> <60 22 88> <60 23 229>
 <60 24 88> <60 25 111> <60 26 118> <60 27 0> <60 28 118>
 <60 29 0> <60 30 63> <60 31 229> <60 32 111> <60 33 111>
 <60 34 63> <60 35 88> <60 36 0> <60 37 118> <60 38 0>
 <60 39 229> <60 40 0> <60 41 63> <60 42 118> <60 43 229>
 <60 44 63> <60 45 118> <60 46 229> <60 47 118> <60 48 63>
 <60 49 0> <60 50 111> <60 51 118> <60 52 88> <60 53 0>
 <60 54 88> <60 55 88> <60 56 63> <60 57 0> <60 58 229>
 <60 59 111> <60 60 0> <60 61 63> <61 0 0> <61 1 63>
 <61 2 85> <61 3 85> <61 4 212> <61 5 85> <61 6 109>
 <61 7 212> <61 8 63> <61 9 109> <61 10 212> <61 11 0>
 <61 12 65> <61 13 212> <61 14 109> <61 15 63> <61 16 85>
 <61 17 63> <61 18 212> <61 19 109> <61 20 63> <61 21 0>
 <61 22 109> <61 23 212> <61 24 109> <61 25 85> <61 26 63>
 <61 27 65> <61 28 63> <61 29 65> <61 30 0> <61 31 212>
 <61 32 85> <61 33 85> <61 34 0> <61 35 109> <61 36 65>
 <61 37 63> <61 38 65> <61 39 212> <61 40 65> <61 41 0>
 <61 42 63> <61 43 212> <61 44 0> <61 45 63> <61 46 212>
 <61 47 63> <61 48 0> <61 49 65> <61 50 85> <61 51 63>
 <61 52 109> <61 53 65> <61 54 109> <61 55 109> <61 56 0>
 <61 57 65> <61 58 212> <61 59 85> <61 60 65> <61 61 0>
};
CFV = { <1 500> <2 500> <3 500> <4 500>};
CTR = { <0 0 0> <0 1 55> <0 2 81> <0 3 81> <0 4 212>
 <0 5 81> <0 6 108> <0 7 212> <0 8 55> <0 9 108> <0 10 212>
 <0 11 0> <0 12 55> <0 13 212> <0 14 108> <0 15 55> <0 16 81>
 <0 17 55> <0 18 212> <0 19 108> <0 20 55> <0 21 0> <0 22 108>
 <0 23 212> <0 24 108> <0 25 81> <0 26 55> <0 27 55> <0 28 55>
 <0 29 55> <0 30 0> <0 31 212> <0 32 81> <0 33 81> <0 34 0>
 <0 35 108> <0 36 55> <0 37 55> <0 38 55> <0 39 212> <0 40 55>
 <0 41 0> <0 42 55> <0 43 212> <0 44 0> <0 45 55> <0 46 212>
 <0 47 55> <0 48 0> <0 49 55> <0 50 81> <0 51 55> <0 52 108>
 <0 53 55> <0 54 108> <0 55 108> <0 56 0> <0 57 55> <0 58 212>
 <0 59 81> <0 60 55> <0 61 0> <1 0 54> <1 1 0> <1 2 105>
 <1 3 105> <1 4 241> <1 5 105> <1 6 163> <1 7 241> <1 8 0>
 <1 9 163> <1 10 241> <1 11 54> <1 12 110> <1 13 241> <1 14 163>
 <1 15 0> <1 16 105> <1 17 0> <1 18 241> <1 19 163> <1 20 0>
 <1 21 54> <1 22 163> <1 23 241> <1 24 163> <1 25 105> <1 26 0>
 <1 27 110> <1 28 0> <1 29 110> <1 30 54> <1 31 241> <1 32 105>
 <1 33 105> <1 34 54> <1 35 163> <1 36 110> <1 37 0> <1 38 110>
 <1 39 241> <1 40 110> <1 41 54> <1 42 0> <1 43 241> <1 44 54>
 <1 45 0> <1 46 241> <1 47 0> <1 48 54> <1 49 110> <1 50 105>
 <1 51 0> <1 52 163> <1 53 110> <1 54 163> <1 55 163> <1 56 54>
 <1 57 110> <1 58 241> <1 59 105> <1 60 110> <1 61 54> <2 0 74>
 <2 1 105> <2 2 0> <2 3 0> <2 4 141> <2 5 0> <2 6 176>
 <2 7 141> <2 8 105> <2 9 176> <2 10 141> <2 11 74> <2 12 98>
 <2 13 141> <2 14 176> <2 15 105> <2 16 0> <2 17 105> <2 18 141>
 <2 19 176> <2 20 105> <2 21 74> <2 22 176> <2 23 141> <2 24 176>
 <2 25 0> <2 26 105> <2 27 98> <2 28 105> <2 29 98> <2 30 74>
 <2 31 141> <2 32 0> <2 33 0> <2 34 74> <2 35 176> <2 36 98>
 <2 37 105> <2 38 98> <2 39 141> <2 40 98> <2 41 74> <2 42 105>
 <2 43 141> <2 44 74> <2 45 105> <2 46 141> <2 47 105> <2 48 74>
 <2 49 98> <2 50 0> <2 51 105> <2 52 176> <2 53 98> <2 54 176>
 <2 55 176> <2 56 74> <2 57 98> <2 58 141> <2 59 0> <2 60 98>
 <2 61 74> <3 0 74> <3 1 105> <3 2 0> <3 3 0> <3 4 141>
 <3 5 0> <3 6 176> <3 7 141> <3 8 105> <3 9 176> <3 10 141>
 <3 11 74> <3 12 98> <3 13 141> <3 14 176> <3 15 105> <3 16 0>
 <3 17 105> <3 18 141> <3 19 176> <3 20 105> <3 21 74> <3 22 176>
 <3 23 141> <3 24 176> <3 25 0> <3 26 105> <3 27 98> <3 28 105>
 <3 29 98> <3 30 74> <3 31 141> <3 32 0> <3 33 0> <3 34 74>
 <3 35 176> <3 36 98> <3 37 105> <3 38 98> <3 39 141> <3 40 98>
 <3 41 74> <3 42 105> <3 43 141> <3 44 74> <3 45 105> <3 46 141>
 <3 47 105> <3 48 74> <3 49 98> <3 50 0> <3 51 105> <3 52 176>
 <3 53 98> <3 54 176> <3 55 176> <3 56 74> <3 57 98> <3 58 141>
 <3 59 0> <3 60 98> <3 61 74> <4 0 212> <4 1 241> <4 2 141>
 <4 3 141> <4 4 0> <4 5 141> <4 6 315> <4 7 0> <4 8 241>
 <4 9 315> <4 10 0> <4 11 212> <4 12 231> <4 13 0> <4 14 315>
 <4 15 241> <4 16 141> <4 17 241> <4 18 0> <4 19 315> <4 20 241>
 <4 21 212> <4 22 315> <4 23 0> <4 24 315> <4 25 141> <4 26 241>
 <4 27 231> <4 28 241> <4 29 231> <4 30 212> <4 31 0> <4 32 141>
 <4 33 141> <4 34 212> <4 35 315> <4 36 231> <4 37 241> <4 38 231>
 <4 39 0> <4 40 231> <4 41 212> <4 42 241> <4 43 0> <4 44 212>
 <4 45 241> <4 46 0> <4 47 241> <4 48 212> <4 49 231> <4 50 141>
 <4 51 241> <4 52 315> <4 53 231> <4 54 315> <4 55 315> <4 56 212>
 <4 57 231> <4 58 0> <4 59 141> <4 60 231> <4 61 212> <5 0 74>
 <5 1 105> <5 2 0> <5 3 0> <5 4 141> <5 5 0> <5 6 176>
 <5 7 141> <5 8 105> <5 9 176> <5 10 141> <5 11 74> <5 12 98>
 <5 13 141> <5 14 176> <5 15 105> <5 16 0> <5 17 105> <5 18 141>
 <5 19 176> <5 20 105> <5 21 74> <5 22 176> <5 23 141> <5 24 176>
 <5 25 0> <5 26 105> <5 27 98> <5 28 105> <5 29 98> <5 30 74>
 <5 31 141> <5 32 0> <5 33 0> <5 34 74> <5 35 176> <5 36 98>
 <5 37 105> <5 38 98> <5 39 141> <5 40 98> <5 41 74> <5 42 105>
 <5 43 141> <5 44 74> <5 45 105> <5 46 141> <5 47 105> <5 48 74>
 <5 49 98> <5 50 0> <5 51 105> <5 52 176> <5 53 98> <5 54 176>
 <5 55 176> <5 56 74> <5 57 98> <5 58 141> <5 59 0> <5 60 98>
 <5 61 74> <6 0 106> <6 1 165> <6 2 184> <6 3 184> <6 4 315>
 <6 5 184> <6 6 0> <6 7 315> <6 8 165> <6 9 0> <6 10 315>
 <6 11 106> <6 12 89> <6 13 315> <6 14 0> <6 15 165> <6 16 184>
 <6 17 165> <6 18 315> <6 19 0> <6 20 165> <6 21 106> <6 22 0>
 <6 23 315> <6 24 0> <6 25 184> <6 26 165> <6 27 89> <6 28 165>
 <6 29 89> <6 30 106> <6 31 315> <6 32 184> <6 33 184> <6 34 106>
 <6 35 0> <6 36 89> <6 37 165> <6 38 89> <6 39 315> <6 40 89>
 <6 41 106> <6 42 165> <6 43 315> <6 44 106> <6 45 165> <6 46 315>
 <6 47 165> <6 48 106> <6 49 89> <6 50 184> <6 51 165> <6 52 0>
 <6 53 89> <6 54 0> <6 55 0> <6 56 106> <6 57 89> <6 58 315>
 <6 59 184> <6 60 89> <6 61 106> <7 0 212> <7 1 241> <7 2 141>
 <7 3 141> <7 4 0> <7 5 141> <7 6 315> <7 7 0> <7 8 241>
 <7 9 315> <7 10 0> <7 11 212> <7 12 231> <7 13 0> <7 14 315>
 <7 15 241> <7 16 141> <7 17 241> <7 18 0> <7 19 315> <7 20 241>
 <7 21 212> <7 22 315> <7 23 0> <7 24 315> <7 25 141> <7 26 241>
 <7 27 231> <7 28 241> <7 29 231> <7 30 212> <7 31 0> <7 32 141>
 <7 33 141> <7 34 212> <7 35 315> <7 36 231> <7 37 241> <7 38 231>
 <7 39 0> <7 40 231> <7 41 212> <7 42 241> <7 43 0> <7 44 212>
 <7 45 241> <7 46 0> <7 47 241> <7 48 212> <7 49 231> <7 50 141>
 <7 51 241> <7 52 315> <7 53 231> <7 54 315> <7 55 315> <7 56 212>
 <7 57 231> <7 58 0> <7 59 141> <7 60 231> <7 61 212> <8 0 54>
 <8 1 0> <8 2 105> <8 3 105> <8 4 241> <8 5 105> <8 6 163>
 <8 7 241> <8 8 0> <8 9 163> <8 10 241> <8 11 54> <8 12 110>
 <8 13 241> <8 14 163> <8 15 0> <8 16 105> <8 17 0> <8 18 241>
 <8 19 163> <8 20 0> <8 21 54> <8 22 163> <8 23 241> <8 24 163>
 <8 25 105> <8 26 0> <8 27 110> <8 28 0> <8 29 110> <8 30 54>
 <8 31 241> <8 32 105> <8 33 105> <8 34 54> <8 35 163> <8 36 110>
 <8 37 0> <8 38 110> <8 39 241> <8 40 110> <8 41 54> <8 42 0>
 <8 43 241> <8 44 54> <8 45 0> <8 46 241> <8 47 0> <8 48 54>
 <8 49 110> <8 50 105> <8 51 0> <8 52 163> <8 53 110> <8 54 163>
 <8 55 163> <8 56 54> <8 57 110> <8 58 241> <8 59 105> <8 60 110>
 <8 61 54> <9 0 106> <9 1 165> <9 2 184> <9 3 184> <9 4 315>
 <9 5 184> <9 6 0> <9 7 315> <9 8 165> <9 9 0> <9 10 315>
 <9 11 106> <9 12 89> <9 13 315> <9 14 0> <9 15 165> <9 16 184>
 <9 17 165> <9 18 315> <9 19 0> <9 20 165> <9 21 106> <9 22 0>
 <9 23 315> <9 24 0> <9 25 184> <9 26 165> <9 27 89> <9 28 165>
 <9 29 89> <9 30 106> <9 31 315> <9 32 184> <9 33 184> <9 34 106>
 <9 35 0> <9 36 89> <9 37 165> <9 38 89> <9 39 315> <9 40 89>
 <9 41 106> <9 42 165> <9 43 315> <9 44 106> <9 45 165> <9 46 315>
 <9 47 165> <9 48 106> <9 49 89> <9 50 184> <9 51 165> <9 52 0>
 <9 53 89> <9 54 0> <9 55 0> <9 56 106> <9 57 89> <9 58 315>
 <9 59 184> <9 60 89> <9 61 106> <10 0 212> <10 1 241> <10 2 141>
 <10 3 141> <10 4 0> <10 5 141> <10 6 315> <10 7 0> <10 8 241>
 <10 9 315> <10 10 0> <10 11 212> <10 12 231> <10 13 0> <10 14 315>
 <10 15 241> <10 16 141> <10 17 241> <10 18 0> <10 19 315> <10 20 241>
 <10 21 212> <10 22 315> <10 23 0> <10 24 315> <10 25 141> <10 26 241>
 <10 27 231> <10 28 241> <10 29 231> <10 30 212> <10 31 0> <10 32 141>
 <10 33 141> <10 34 212> <10 35 315> <10 36 231> <10 37 241> <10 38 231>
 <10 39 0> <10 40 231> <10 41 212> <10 42 241> <10 43 0> <10 44 212>
 <10 45 241> <10 46 0> <10 47 241> <10 48 212> <10 49 231> <10 50 141>
 <10 51 241> <10 52 315> <10 53 231> <10 54 315> <10 55 315> <10 56 212>
 <10 57 231> <10 58 0> <10 59 141> <10 60 231> <10 61 212> <11 0 0>
 <11 1 55> <11 2 81> <11 3 81> <11 4 212> <11 5 81> <11 6 108>
 <11 7 212> <11 8 55> <11 9 108> <11 10 212> <11 11 0> <11 12 55>
 <11 13 212> <11 14 108> <11 15 55> <11 16 81> <11 17 55> <11 18 212>
 <11 19 108> <11 20 55> <11 21 0> <11 22 108> <11 23 212> <11 24 108>
 <11 25 81> <11 26 55> <11 27 55> <11 28 55> <11 29 55> <11 30 0>
 <11 31 212> <11 32 81> <11 33 81> <11 34 0> <11 35 108> <11 36 55>
 <11 37 55> <11 38 55> <11 39 212> <11 40 55> <11 41 0> <11 42 55>
 <11 43 212> <11 44 0> <11 45 55> <11 46 212> <11 47 55> <11 48 0>
 <11 49 55> <11 50 81> <11 51 55> <11 52 108> <11 53 55> <11 54 108>
 <11 55 108> <11 56 0> <11 57 55> <11 58 212> <11 59 81> <11 60 55>
 <11 61 0> <12 0 53> <12 1 111> <12 2 99> <12 3 99> <12 4 231>
 <12 5 99> <12 6 89> <12 7 231> <12 8 111> <12 9 89> <12 10 231>
 <12 11 53> <12 12 0> <12 13 231> <12 14 89> <12 15 111> <12 16 99>
 <12 17 111> <12 18 231> <12 19 89> <12 20 111> <12 21 53> <12 22 89>
 <12 23 231> <12 24 89> <12 25 99> <12 26 111> <12 27 0> <12 28 111>
 <12 29 0> <12 30 53> <12 31 231> <12 32 99> <12 33 99> <12 34 53>
 <12 35 89> <12 36 0> <12 37 111> <12 38 0> <12 39 231> <12 40 0>
 <12 41 53> <12 42 111> <12 43 231> <12 44 53> <12 45 111> <12 46 231>
 <12 47 111> <12 48 53> <12 49 0> <12 50 99> <12 51 111> <12 52 89>
 <12 53 0> <12 54 89> <12 55 89> <12 56 53> <12 57 0> <12 58 231>
 <12 59 99> <12 60 0> <12 61 53> <13 0 212> <13 1 241> <13 2 141>
 <13 3 141> <13 4 0> <13 5 141> <13 6 315> <13 7 0> <13 8 241>
 <13 9 315> <13 10 0> <13 11 212> <13 12 231> <13 13 0> <13 14 315>
 <13 15 241> <13 16 141> <13 17 241> <13 18 0> <13 19 315> <13 20 241>
 <13 21 212> <13 22 315> <13 23 0> <13 24 315> <13 25 141> <13 26 241>
 <13 27 231> <13 28 241> <13 29 231> <13 30 212> <13 31 0> <13 32 141>
 <13 33 141> <13 34 212> <13 35 315> <13 36 231> <13 37 241> <13 38 231>
 <13 39 0> <13 40 231> <13 41 212> <13 42 241> <13 43 0> <13 44 212>
 <13 45 241> <13 46 0> <13 47 241> <13 48 212> <13 49 231> <13 50 141>
 <13 51 241> <13 52 315> <13 53 231> <13 54 315> <13 55 315> <13 56 212>
 <13 57 231> <13 58 0> <13 59 141> <13 60 231> <13 61 212> <14 0 106>
 <14 1 165> <14 2 184> <14 3 184> <14 4 315> <14 5 184> <14 6 0>
 <14 7 315> <14 8 165> <14 9 0> <14 10 315> <14 11 106> <14 12 89>
 <14 13 315> <14 14 0> <14 15 165> <14 16 184> <14 17 165> <14 18 315>
 <14 19 0> <14 20 165> <14 21 106> <14 22 0> <14 23 315> <14 24 0>
 <14 25 184> <14 26 165> <14 27 89> <14 28 165> <14 29 89> <14 30 106>
 <14 31 315> <14 32 184> <14 33 184> <14 34 106> <14 35 0> <14 36 89>
 <14 37 165> <14 38 89> <14 39 315> <14 40 89> <14 41 106> <14 42 165>
 <14 43 315> <14 44 106> <14 45 165> <14 46 315> <14 47 165> <14 48 106>
 <14 49 89> <14 50 184> <14 51 165> <14 52 0> <14 53 89> <14 54 0>
 <14 55 0> <14 56 106> <14 57 89> <14 58 315> <14 59 184> <14 60 89>
 <14 61 106> <15 0 54> <15 1 0> <15 2 105> <15 3 105> <15 4 241>
 <15 5 105> <15 6 163> <15 7 241> <15 8 0> <15 9 163> <15 10 241>
 <15 11 54> <15 12 110> <15 13 241> <15 14 163> <15 15 0> <15 16 105>
 <15 17 0> <15 18 241> <15 19 163> <15 20 0> <15 21 54> <15 22 163>
 <15 23 241> <15 24 163> <15 25 105> <15 26 0> <15 27 110> <15 28 0>
 <15 29 110> <15 30 54> <15 31 241> <15 32 105> <15 33 105> <15 34 54>
 <15 35 163> <15 36 110> <15 37 0> <15 38 110> <15 39 241> <15 40 110>
 <15 41 54> <15 42 0> <15 43 241> <15 44 54> <15 45 0> <15 46 241>
 <15 47 0> <15 48 54> <15 49 110> <15 50 105> <15 51 0> <15 52 163>
 <15 53 110> <15 54 163> <15 55 163> <15 56 54> <15 57 110> <15 58 241>
 <15 59 105> <15 60 110> <15 61 54> <16 0 74> <16 1 105> <16 2 0>
 <16 3 0> <16 4 141> <16 5 0> <16 6 176> <16 7 141> <16 8 105>
 <16 9 176> <16 10 141> <16 11 74> <16 12 98> <16 13 141> <16 14 176>
 <16 15 105> <16 16 0> <16 17 105> <16 18 141> <16 19 176> <16 20 105>
 <16 21 74> <16 22 176> <16 23 141> <16 24 176> <16 25 0> <16 26 105>
 <16 27 98> <16 28 105> <16 29 98> <16 30 74> <16 31 141> <16 32 0>
 <16 33 0> <16 34 74> <16 35 176> <16 36 98> <16 37 105> <16 38 98>
 <16 39 141> <16 40 98> <16 41 74> <16 42 105> <16 43 141> <16 44 74>
 <16 45 105> <16 46 141> <16 47 105> <16 48 74> <16 49 98> <16 50 0>
 <16 51 105> <16 52 176> <16 53 98> <16 54 176> <16 55 176> <16 56 74>
 <16 57 98> <16 58 141> <16 59 0> <16 60 98> <16 61 74> <17 0 54>
 <17 1 0> <17 2 105> <17 3 105> <17 4 241> <17 5 105> <17 6 163>
 <17 7 241> <17 8 0> <17 9 163> <17 10 241> <17 11 54> <17 12 110>
 <17 13 241> <17 14 163> <17 15 0> <17 16 105> <17 17 0> <17 18 241>
 <17 19 163> <17 20 0> <17 21 54> <17 22 163> <17 23 241> <17 24 163>
 <17 25 105> <17 26 0> <17 27 110> <17 28 0> <17 29 110> <17 30 54>
 <17 31 241> <17 32 105> <17 33 105> <17 34 54> <17 35 163> <17 36 110>
 <17 37 0> <17 38 110> <17 39 241> <17 40 110> <17 41 54> <17 42 0>
 <17 43 241> <17 44 54> <17 45 0> <17 46 241> <17 47 0> <17 48 54>
 <17 49 110> <17 50 105> <17 51 0> <17 52 163> <17 53 110> <17 54 163>
 <17 55 163> <17 56 54> <17 57 110> <17 58 241> <17 59 105> <17 60 110>
 <17 61 54> <18 0 212> <18 1 241> <18 2 141> <18 3 141> <18 4 0>
 <18 5 141> <18 6 315> <18 7 0> <18 8 241> <18 9 315> <18 10 0>
 <18 11 212> <18 12 231> <18 13 0> <18 14 315> <18 15 241> <18 16 141>
 <18 17 241> <18 18 0> <18 19 315> <18 20 241> <18 21 212> <18 22 315>
 <18 23 0> <18 24 315> <18 25 141> <18 26 241> <18 27 231> <18 28 241>
 <18 29 231> <18 30 212> <18 31 0> <18 32 141> <18 33 141> <18 34 212>
 <18 35 315> <18 36 231> <18 37 241> <18 38 231> <18 39 0> <18 40 231>
 <18 41 212> <18 42 241> <18 43 0> <18 44 212> <18 45 241> <18 46 0>
 <18 47 241> <18 48 212> <18 49 231> <18 50 141> <18 51 241> <18 52 315>
 <18 53 231> <18 54 315> <18 55 315> <18 56 212> <18 57 231> <18 58 0>
 <18 59 141> <18 60 231> <18 61 212> <19 0 106> <19 1 165> <19 2 184>
 <19 3 184> <19 4 315> <19 5 184> <19 6 0> <19 7 315> <19 8 165>
 <19 9 0> <19 10 315> <19 11 106> <19 12 89> <19 13 315> <19 14 0>
 <19 15 165> <19 16 184> <19 17 165> <19 18 315> <19 19 0> <19 20 165>
 <19 21 106> <19 22 0> <19 23 315> <19 24 0> <19 25 184> <19 26 165>
 <19 27 89> <19 28 165> <19 29 89> <19 30 106> <19 31 315> <19 32 184>
 <19 33 184> <19 34 106> <19 35 0> <19 36 89> <19 37 165> <19 38 89>
 <19 39 315> <19 40 89> <19 41 106> <19 42 165> <19 43 315> <19 44 106>
 <19 45 165> <19 46 315> <19 47 165> <19 48 106> <19 49 89> <19 50 184>
 <19 51 165> <19 52 0> <19 53 89> <19 54 0> <19 55 0> <19 56 106>
 <19 57 89> <19 58 315> <19 59 184> <19 60 89> <19 61 106> <20 0 54>
 <20 1 0> <20 2 105> <20 3 105> <20 4 241> <20 5 105> <20 6 163>
 <20 7 241> <20 8 0> <20 9 163> <20 10 241> <20 11 54> <20 12 110>
 <20 13 241> <20 14 163> <20 15 0> <20 16 105> <20 17 0> <20 18 241>
 <20 19 163> <20 20 0> <20 21 54> <20 22 163> <20 23 241> <20 24 163>
 <20 25 105> <20 26 0> <20 27 110> <20 28 0> <20 29 110> <20 30 54>
 <20 31 241> <20 32 105> <20 33 105> <20 34 54> <20 35 163> <20 36 110>
 <20 37 0> <20 38 110> <20 39 241> <20 40 110> <20 41 54> <20 42 0>
 <20 43 241> <20 44 54> <20 45 0> <20 46 241> <20 47 0> <20 48 54>
 <20 49 110> <20 50 105> <20 51 0> <20 52 163> <20 53 110> <20 54 163>
 <20 55 163> <20 56 54> <20 57 110> <20 58 241> <20 59 105> <20 60 110>
 <20 61 54> <21 0 0> <21 1 55> <21 2 81> <21 3 81> <21 4 212>
 <21 5 81> <21 6 108> <21 7 212> <21 8 55> <21 9 108> <21 10 212>
 <21 11 0> <21 12 55> <21 13 212> <21 14 108> <21 15 55> <21 16 81>
 <21 17 55> <21 18 212> <21 19 108> <21 20 55> <21 21 0> <21 22 108>
 <21 23 212> <21 24 108> <21 25 81> <21 26 55> <21 27 55> <21 28 55>
 <21 29 55> <21 30 0> <21 31 212> <21 32 81> <21 33 81> <21 34 0>
 <21 35 108> <21 36 55> <21 37 55> <21 38 55> <21 39 212> <21 40 55>
 <21 41 0> <21 42 55> <21 43 212> <21 44 0> <21 45 55> <21 46 212>
 <21 47 55> <21 48 0> <21 49 55> <21 50 81> <21 51 55> <21 52 108>
 <21 53 55> <21 54 108> <21 55 108> <21 56 0> <21 57 55> <21 58 212>
 <21 59 81> <21 60 55> <21 61 0> <22 0 106> <22 1 165> <22 2 184>
 <22 3 184> <22 4 315> <22 5 184> <22 6 0> <22 7 315> <22 8 165>
 <22 9 0> <22 10 315> <22 11 106> <22 12 89> <22 13 315> <22 14 0>
 <22 15 165> <22 16 184> <22 17 165> <22 18 315> <22 19 0> <22 20 165>
 <22 21 106> <22 22 0> <22 23 315> <22 24 0> <22 25 184> <22 26 165>
 <22 27 89> <22 28 165> <22 29 89> <22 30 106> <22 31 315> <22 32 184>
 <22 33 184> <22 34 106> <22 35 0> <22 36 89> <22 37 165> <22 38 89>
 <22 39 315> <22 40 89> <22 41 106> <22 42 165> <22 43 315> <22 44 106>
 <22 45 165> <22 46 315> <22 47 165> <22 48 106> <22 49 89> <22 50 184>
 <22 51 165> <22 52 0> <22 53 89> <22 54 0> <22 55 0> <22 56 106>
 <22 57 89> <22 58 315> <22 59 184> <22 60 89> <22 61 106> <23 0 212>
 <23 1 241> <23 2 141> <23 3 141> <23 4 0> <23 5 141> <23 6 315>
 <23 7 0> <23 8 241> <23 9 315> <23 10 0> <23 11 212> <23 12 231>
 <23 13 0> <23 14 315> <23 15 241> <23 16 141> <23 17 241> <23 18 0>
 <23 19 315> <23 20 241> <23 21 212> <23 22 315> <23 23 0> <23 24 315>
 <23 25 141> <23 26 241> <23 27 231> <23 28 241> <23 29 231> <23 30 212>
 <23 31 0> <23 32 141> <23 33 141> <23 34 212> <23 35 315> <23 36 231>
 <23 37 241> <23 38 231> <23 39 0> <23 40 231> <23 41 212> <23 42 241>
 <23 43 0> <23 44 212> <23 45 241> <23 46 0> <23 47 241> <23 48 212>
 <23 49 231> <23 50 141> <23 51 241> <23 52 315> <23 53 231> <23 54 315>
 <23 55 315> <23 56 212> <23 57 231> <23 58 0> <23 59 141> <23 60 231>
 <23 61 212> <24 0 106> <24 1 165> <24 2 184> <24 3 184> <24 4 315>
 <24 5 184> <24 6 0> <24 7 315> <24 8 165> <24 9 0> <24 10 315>
 <24 11 106> <24 12 89> <24 13 315> <24 14 0> <24 15 165> <24 16 184>
 <24 17 165> <24 18 315> <24 19 0> <24 20 165> <24 21 106> <24 22 0>
 <24 23 315> <24 24 0> <24 25 184> <24 26 165> <24 27 89> <24 28 165>
 <24 29 89> <24 30 106> <24 31 315> <24 32 184> <24 33 184> <24 34 106>
 <24 35 0> <24 36 89> <24 37 165> <24 38 89> <24 39 315> <24 40 89>
 <24 41 106> <24 42 165> <24 43 315> <24 44 106> <24 45 165> <24 46 315>
 <24 47 165> <24 48 106> <24 49 89> <24 50 184> <24 51 165> <24 52 0>
 <24 53 89> <24 54 0> <24 55 0> <24 56 106> <24 57 89> <24 58 315>
 <24 59 184> <24 60 89> <24 61 106> <25 0 74> <25 1 105> <25 2 0>
 <25 3 0> <25 4 141> <25 5 0> <25 6 176> <25 7 141> <25 8 105>
 <25 9 176> <25 10 141> <25 11 74> <25 12 98> <25 13 141> <25 14 176>
 <25 15 105> <25 16 0> <25 17 105> <25 18 141> <25 19 176> <25 20 105>
 <25 21 74> <25 22 176> <25 23 141> <25 24 176> <25 25 0> <25 26 105>
 <25 27 98> <25 28 105> <25 29 98> <25 30 74> <25 31 141> <25 32 0>
 <25 33 0> <25 34 74> <25 35 176> <25 36 98> <25 37 105> <25 38 98>
 <25 39 141> <25 40 98> <25 41 74> <25 42 105> <25 43 141> <25 44 74>
 <25 45 105> <25 46 141> <25 47 105> <25 48 74> <25 49 98> <25 50 0>
 <25 51 105> <25 52 176> <25 53 98> <25 54 176> <25 55 176> <25 56 74>
 <25 57 98> <25 58 141> <25 59 0> <25 60 98> <25 61 74> <26 0 54>
 <26 1 0> <26 2 105> <26 3 105> <26 4 241> <26 5 105> <26 6 163>
 <26 7 241> <26 8 0> <26 9 163> <26 10 241> <26 11 54> <26 12 110>
 <26 13 241> <26 14 163> <26 15 0> <26 16 105> <26 17 0> <26 18 241>
 <26 19 163> <26 20 0> <26 21 54> <26 22 163> <26 23 241> <26 24 163>
 <26 25 105> <26 26 0> <26 27 110> <26 28 0> <26 29 110> <26 30 54>
 <26 31 241> <26 32 105> <26 33 105> <26 34 54> <26 35 163> <26 36 110>
 <26 37 0> <26 38 110> <26 39 241> <26 40 110> <26 41 54> <26 42 0>
 <26 43 241> <26 44 54> <26 45 0> <26 46 241> <26 47 0> <26 48 54>
 <26 49 110> <26 50 105> <26 51 0> <26 52 163> <26 53 110> <26 54 163>
 <26 55 163> <26 56 54> <26 57 110> <26 58 241> <26 59 105> <26 60 110>
 <26 61 54> <27 0 53> <27 1 111> <27 2 99> <27 3 99> <27 4 231>
 <27 5 99> <27 6 89> <27 7 231> <27 8 111> <27 9 89> <27 10 231>
 <27 11 53> <27 12 0> <27 13 231> <27 14 89> <27 15 111> <27 16 99>
 <27 17 111> <27 18 231> <27 19 89> <27 20 111> <27 21 53> <27 22 89>
 <27 23 231> <27 24 89> <27 25 99> <27 26 111> <27 27 0> <27 28 111>
 <27 29 0> <27 30 53> <27 31 231> <27 32 99> <27 33 99> <27 34 53>
 <27 35 89> <27 36 0> <27 37 111> <27 38 0> <27 39 231> <27 40 0>
 <27 41 53> <27 42 111> <27 43 231> <27 44 53> <27 45 111> <27 46 231>
 <27 47 111> <27 48 53> <27 49 0> <27 50 99> <27 51 111> <27 52 89>
 <27 53 0> <27 54 89> <27 55 89> <27 56 53> <27 57 0> <27 58 231>
 <27 59 99> <27 60 0> <27 61 53> <28 0 54> <28 1 0> <28 2 105>
 <28 3 105> <28 4 241> <28 5 105> <28 6 163> <28 7 241> <28 8 0>
 <28 9 163> <28 10 241> <28 11 54> <28 12 110> <28 13 241> <28 14 163>
 <28 15 0> <28 16 105> <28 17 0> <28 18 241> <28 19 163> <28 20 0>
 <28 21 54> <28 22 163> <28 23 241> <28 24 163> <28 25 105> <28 26 0>
 <28 27 110> <28 28 0> <28 29 110> <28 30 54> <28 31 241> <28 32 105>
 <28 33 105> <28 34 54> <28 35 163> <28 36 110> <28 37 0> <28 38 110>
 <28 39 241> <28 40 110> <28 41 54> <28 42 0> <28 43 241> <28 44 54>
