 <3 11 147> <3 12 106> <3 13 165> <3 14 147> <3 15 315> <3 16 299>
 <3 17 538> <3 18 299> <3 19 508> <3 20 184> <3 21 165> <3 22 89>
 <3 23 382> <3 24 147> <3 25 315> <3 26 89> <3 27 299> <3 28 315>
 <3 29 184> <3 30 0> <3 31 89> <3 32 147> <3 33 508> <3 34 382>
 <3 35 382> <3 36 184> <3 37 0> <3 38 165> <3 39 508> <3 40 315>
 <3 41 538> <3 42 382> <3 43 147> <3 44 538> <3 45 147> <3 46 508>
 <3 47 508> <3 48 538> <3 49 89> <3 50 299> <3 51 315> <3 52 106>
 <3 53 184> <3 54 147> <3 55 382> <3 56 0> <3 57 0> <3 58 382>
 <3 59 508> <3 60 563> <3 61 315> <3 62 147> <3 63 315> <3 64 508>
 <3 65 382> <3 66 165> <3 67 315> <3 68 184> <3 69 563> <3 70 89>
 <3 71 563> <3 72 0> <3 73 315> <3 74 165> <3 75 0> <3 76 508>
 <3 77 299> <3 78 382> <3 79 147> <3 80 563> <3 81 0> <3 82 106>
 <3 83 0> <3 84 89> <3 85 106> <3 86 508> <3 87 106> <3 88 147>
 <3 89 184> <3 90 165> <3 91 106> <4 0 203> <4 1 327> <4 2 272>
 <4 3 300> <4 4 0> <4 5 236> <4 6 136> <4 7 0> <4 8 301>
 <4 9 212> <4 10 203> <4 11 445> <4 12 203> <4 13 236> <4 14 445>
 <4 15 9> <4 16 0> <4 17 301> <4 18 0> <4 19 272> <4 20 136>
 <4 21 236> <4 22 212> <4 23 146> <4 24 445> <4 25 9> <4 26 212>
 <4 27 0> <4 28 9> <4 29 136> <4 30 300> <4 31 212> <4 32 445>
 <4 33 272> <4 34 146> <4 35 146> <4 36 136> <4 37 300> <4 38 236>
 <4 39 272> <4 40 9> <4 41 301> <4 42 146> <4 43 445> <4 44 301>
 <4 45 445> <4 46 272> <4 47 272> <4 48 301> <4 49 212> <4 50 0>
 <4 51 9> <4 52 203> <4 53 136> <4 54 445> <4 55 146> <4 56 300>
 <4 57 300> <4 58 146> <4 59 272> <4 60 327> <4 61 9> <4 62 445>
 <4 63 9> <4 64 272> <4 65 146> <4 66 236> <4 67 9> <4 68 136>
 <4 69 327> <4 70 212> <4 71 327> <4 72 300> <4 73 9> <4 74 236>
 <4 75 300> <4 76 272> <4 77 0> <4 78 146> <4 79 445> <4 80 327>
 <4 81 300> <4 82 203> <4 83 300> <4 84 212> <4 85 203> <4 86 272>
 <4 87 203> <4 88 445> <4 89 136> <4 90 236> <4 91 203> <5 0 54>
 <5 1 485> <5 2 430> <5 3 163> <5 4 250> <5 5 0> <5 6 105>
 <5 7 250> <5 8 460> <5 9 110> <5 10 54> <5 11 309> <5 12 54>
 <5 13 0> <5 14 309> <5 15 241> <5 16 250> <5 17 460> <5 18 250>
 <5 19 430> <5 20 105> <5 21 0> <5 22 110> <5 23 304> <5 24 309>
 <5 25 241> <5 26 110> <5 27 250> <5 28 241> <5 29 105> <5 30 163>
 <5 31 110> <5 32 309> <5 33 430> <5 34 304> <5 35 304> <5 36 105>
 <5 37 163> <5 38 0> <5 39 430> <5 40 241> <5 41 460> <5 42 304>
 <5 43 309> <5 44 460> <5 45 309> <5 46 430> <5 47 430> <5 48 460>
 <5 49 110> <5 50 250> <5 51 241> <5 52 54> <5 53 105> <5 54 309>
 <5 55 304> <5 56 163> <5 57 163> <5 58 304> <5 59 430> <5 60 485>
 <5 61 241> <5 62 309> <5 63 241> <5 64 430> <5 65 304> <5 66 0>
 <5 67 241> <5 68 105> <5 69 485> <5 70 110> <5 71 485> <5 72 163>
 <5 73 241> <5 74 0> <5 75 163> <5 76 430> <5 77 250> <5 78 304>
 <5 79 309> <5 80 485> <5 81 163> <5 82 54> <5 83 163> <5 84 110>
 <5 85 54> <5 86 430> <5 87 54> <5 88 309> <5 89 105> <5 90 0>
 <5 91 54> <6 0 74> <6 1 385> <6 2 330> <6 3 176> <6 4 149>
 <6 5 105> <6 6 0> <6 7 149> <6 8 360> <6 9 98> <6 10 74>
 <6 11 322> <6 12 74> <6 13 105> <6 14 322> <6 15 141> <6 16 149>
 <6 17 360> <6 18 149> <6 19 330> <6 20 0> <6 21 105> <6 22 98>
 <6 23 204> <6 24 322> <6 25 141> <6 26 98> <6 27 149> <6 28 141>
 <6 29 0> <6 30 176> <6 31 98> <6 32 322> <6 33 330> <6 34 204>
 <6 35 204> <6 36 0> <6 37 176> <6 38 105> <6 39 330> <6 40 141>
 <6 41 360> <6 42 204> <6 43 322> <6 44 360> <6 45 322> <6 46 330>
 <6 47 330> <6 48 360> <6 49 98> <6 50 149> <6 51 141> <6 52 74>
 <6 53 0> <6 54 322> <6 55 204> <6 56 176> <6 57 176> <6 58 204>
 <6 59 330> <6 60 385> <6 61 141> <6 62 322> <6 63 141> <6 64 330>
 <6 65 204> <6 66 105> <6 67 141> <6 68 0> <6 69 385> <6 70 98>
 <6 71 385> <6 72 176> <6 73 141> <6 74 105> <6 75 176> <6 76 330>
 <6 77 149> <6 78 204> <6 79 322> <6 80 385> <6 81 176> <6 82 74>
 <6 83 176> <6 84 98> <6 85 74> <6 86 330> <6 87 74> <6 88 322>
 <6 89 0> <6 90 105> <6 91 74> <7 0 203> <7 1 327> <7 2 272>
 <7 3 300> <7 4 0> <7 5 236> <7 6 136> <7 7 0> <7 8 301>
 <7 9 212> <7 10 203> <7 11 445> <7 12 203> <7 13 236> <7 14 445>
 <7 15 9> <7 16 0> <7 17 301> <7 18 0> <7 19 272> <7 20 136>
 <7 21 236> <7 22 212> <7 23 146> <7 24 445> <7 25 9> <7 26 212>
 <7 27 0> <7 28 9> <7 29 136> <7 30 300> <7 31 212> <7 32 445>
 <7 33 272> <7 34 146> <7 35 146> <7 36 136> <7 37 300> <7 38 236>
 <7 39 272> <7 40 9> <7 41 301> <7 42 146> <7 43 445> <7 44 301>
 <7 45 445> <7 46 272> <7 47 272> <7 48 301> <7 49 212> <7 50 0>
 <7 51 9> <7 52 203> <7 53 136> <7 54 445> <7 55 146> <7 56 300>
 <7 57 300> <7 58 146> <7 59 272> <7 60 327> <7 61 9> <7 62 445>
 <7 63 9> <7 64 272> <7 65 146> <7 66 236> <7 67 9> <7 68 136>
 <7 69 327> <7 70 212> <7 71 327> <7 72 300> <7 73 9> <7 74 236>
 <7 75 300> <7 76 272> <7 77 0> <7 78 146> <7 79 445> <7 80 327>
 <7 81 300> <7 82 203> <7 83 300> <7 84 212> <7 85 203> <7 86 272>
 <7 87 203> <7 88 445> <7 89 136> <7 90 236> <7 91 203> <8 0 430>
 <8 1 192> <8 2 247> <8 3 533> <8 4 297> <8 5 455> <8 6 355>
 <8 7 297> <8 8 0> <8 9 449> <8 10 430> <8 11 679> <8 12 430>
 <8 13 455> <8 14 679> <8 15 289> <8 16 297> <8 17 0> <8 18 297>
 <8 19 247> <8 20 355> <8 21 455> <8 22 449> <8 23 219> <8 24 679>
 <8 25 289> <8 26 449> <8 27 297> <8 28 289> <8 29 355> <8 30 533>
 <8 31 449> <8 32 679> <8 33 247> <8 34 219> <8 35 219> <8 36 355>
 <8 37 533> <8 38 455> <8 39 247> <8 40 289> <8 41 0> <8 42 219>
 <8 43 679> <8 44 0> <8 45 679> <8 46 247> <8 47 247> <8 48 0>
 <8 49 449> <8 50 297> <8 51 289> <8 52 430> <8 53 355> <8 54 679>
 <8 55 219> <8 56 533> <8 57 533> <8 58 219> <8 59 247> <8 60 192>
 <8 61 289> <8 62 679> <8 63 289> <8 64 247> <8 65 219> <8 66 455>
 <8 67 289> <8 68 355> <8 69 192> <8 70 449> <8 71 192> <8 72 533>
 <8 73 289> <8 74 455> <8 75 533> <8 76 247> <8 77 297> <8 78 219>
 <8 79 679> <8 80 192> <8 81 533> <8 82 430> <8 83 533> <8 84 449>
 <8 85 430> <8 86 247> <8 87 430> <8 88 679> <8 89 355> <8 90 455>
 <8 91 430> <9 0 53> <9 1 480> <9 2 425> <9 3 89> <9 4 212>
 <9 5 111> <9 6 99> <9 7 212> <9 8 454> <9 9 0> <9 10 53>
 <9 11 234> <9 12 53> <9 13 111> <9 14 234> <9 15 231> <9 16 212>
 <9 17 454> <9 18 212> <9 19 425> <9 20 99> <9 21 111> <9 22 0>
 <9 23 299> <9 24 234> <9 25 231> <9 26 0> <9 27 212> <9 28 231>
 <9 29 99> <9 30 89> <9 31 0> <9 32 234> <9 33 425> <9 34 299>
 <9 35 299> <9 36 99> <9 37 89> <9 38 111> <9 39 425> <9 40 231>
 <9 41 454> <9 42 299> <9 43 234> <9 44 454> <9 45 234> <9 46 425>
 <9 47 425> <9 48 454> <9 49 0> <9 50 212> <9 51 231> <9 52 53>
 <9 53 99> <9 54 234> <9 55 299> <9 56 89> <9 57 89> <9 58 299>
 <9 59 425> <9 60 480> <9 61 231> <9 62 234> <9 63 231> <9 64 425>
 <9 65 299> <9 66 111> <9 67 231> <9 68 99> <9 69 480> <9 70 0>
 <9 71 480> <9 72 89> <9 73 231> <9 74 111> <9 75 89> <9 76 425>
 <9 77 212> <9 78 299> <9 79 234> <9 80 480> <9 81 89> <9 82 53>
 <9 83 89> <9 84 0> <9 85 53> <9 86 425> <9 87 53> <9 88 234>
 <9 89 99> <9 90 111> <9 91 53> <10 0 0> <10 1 461> <10 2 406>
 <10 3 108> <10 4 202> <10 5 55> <10 6 81> <10 7 202> <10 8 435>
 <10 9 55> <10 10 0> <10 11 254> <10 12 0> <10 13 55> <10 14 254>
 <10 15 212> <10 16 202> <10 17 435> <10 18 202> <10 19 406> <10 20 81>
 <10 21 55> <10 22 55> <10 23 280> <10 24 254> <10 25 212> <10 26 55>
 <10 27 202> <10 28 212> <10 29 81> <10 30 108> <10 31 55> <10 32 254>
 <10 33 406> <10 34 280> <10 35 280> <10 36 81> <10 37 108> <10 38 55>
 <10 39 406> <10 40 212> <10 41 435> <10 42 280> <10 43 254> <10 44 435>
 <10 45 254> <10 46 406> <10 47 406> <10 48 435> <10 49 55> <10 50 202>
 <10 51 212> <10 52 0> <10 53 81> <10 54 254> <10 55 280> <10 56 108>
 <10 57 108> <10 58 280> <10 59 406> <10 60 461> <10 61 212> <10 62 254>
 <10 63 212> <10 64 406> <10 65 280> <10 66 55> <10 67 212> <10 68 81>
 <10 69 461> <10 70 55> <10 71 461> <10 72 108> <10 73 212> <10 74 55>
 <10 75 108> <10 76 406> <10 77 202> <10 78 280> <10 79 254> <10 80 461>
 <10 81 108> <10 82 0> <10 83 108> <10 84 55> <10 85 0> <10 86 406>
 <10 87 0> <10 88 254> <10 89 81> <10 90 55> <10 91 0> <11 0 253>
 <11 1 710> <11 2 654> <11 3 147> <11 4 445> <11 5 311> <11 6 330>
 <11 7 445> <11 8 684> <11 9 235> <11 10 253> <11 11 0> <11 12 253>
 <11 13 311> <11 14 0> <11 15 461> <11 16 445> <11 17 684> <11 18 445>
 <11 19 654> <11 20 330> <11 21 311> <11 22 235> <11 23 528> <11 24 0>
 <11 25 461> <11 26 235> <11 27 445> <11 28 461> <11 29 330> <11 30 147>
 <11 31 235> <11 32 0> <11 33 654> <11 34 528> <11 35 528> <11 36 330>
 <11 37 147> <11 38 311> <11 39 654> <11 40 461> <11 41 684> <11 42 528>
 <11 43 0> <11 44 684> <11 45 0> <11 46 654> <11 47 654> <11 48 684>
 <11 49 235> <11 50 445> <11 51 461> <11 52 253> <11 53 330> <11 54 0>
 <11 55 528> <11 56 147> <11 57 147> <11 58 528> <11 59 654> <11 60 710>
 <11 61 461> <11 62 0> <11 63 461> <11 64 654> <11 65 528> <11 66 311>
 <11 67 461> <11 68 330> <11 69 710> <11 70 235> <11 71 710> <11 72 147>
 <11 73 461> <11 74 311> <11 75 147> <11 76 654> <11 77 445> <11 78 528>
 <11 79 0> <11 80 710> <11 81 147> <11 82 253> <11 83 147> <11 84 235>
 <11 85 253> <11 86 654> <11 87 253> <11 88 0> <11 89 330> <11 90 311>
 <11 91 253> <12 0 0> <12 1 461> <12 2 406> <12 3 108> <12 4 202>
 <12 5 55> <12 6 81> <12 7 202> <12 8 435> <12 9 55> <12 10 0>
 <12 11 254> <12 12 0> <12 13 55> <12 14 254> <12 15 212> <12 16 202>
 <12 17 435> <12 18 202> <12 19 406> <12 20 81> <12 21 55> <12 22 55>
 <12 23 280> <12 24 254> <12 25 212> <12 26 55> <12 27 202> <12 28 212>
 <12 29 81> <12 30 108> <12 31 55> <12 32 254> <12 33 406> <12 34 280>
 <12 35 280> <12 36 81> <12 37 108> <12 38 55> <12 39 406> <12 40 212>
 <12 41 435> <12 42 280> <12 43 254> <12 44 435> <12 45 254> <12 46 406>
 <12 47 406> <12 48 435> <12 49 55> <12 50 202> <12 51 212> <12 52 0>
 <12 53 81> <12 54 254> <12 55 280> <12 56 108> <12 57 108> <12 58 280>
 <12 59 406> <12 60 461> <12 61 212> <12 62 254> <12 63 212> <12 64 406>
 <12 65 280> <12 66 55> <12 67 212> <12 68 81> <12 69 461> <12 70 55>
 <12 71 461> <12 72 108> <12 73 212> <12 74 55> <12 75 108> <12 76 406>
 <12 77 202> <12 78 280> <12 79 254> <12 80 461> <12 81 108> <12 82 0>
 <12 83 108> <12 84 55> <12 85 0> <12 86 406> <12 87 0> <12 88 254>
 <12 89 81> <12 90 55> <12 91 0> <13 0 54> <13 1 485> <13 2 430>
 <13 3 163> <13 4 250> <13 5 0> <13 6 105> <13 7 250> <13 8 460>
 <13 9 110> <13 10 54> <13 11 309> <13 12 54> <13 13 0> <13 14 309>
 <13 15 241> <13 16 250> <13 17 460> <13 18 250> <13 19 430> <13 20 105>
 <13 21 0> <13 22 110> <13 23 304> <13 24 309> <13 25 241> <13 26 110>
 <13 27 250> <13 28 241> <13 29 105> <13 30 163> <13 31 110> <13 32 309>
 <13 33 430> <13 34 304> <13 35 304> <13 36 105> <13 37 163> <13 38 0>
 <13 39 430> <13 40 241> <13 41 460> <13 42 304> <13 43 309> <13 44 460>
 <13 45 309> <13 46 430> <13 47 430> <13 48 460> <13 49 110> <13 50 250>
 <13 51 241> <13 52 54> <13 53 105> <13 54 309> <13 55 304> <13 56 163>
 <13 57 163> <13 58 304> <13 59 430> <13 60 485> <13 61 241> <13 62 309>
 <13 63 241> <13 64 430> <13 65 304> <13 66 0> <13 67 241> <13 68 105>
 <13 69 485> <13 70 110> <13 71 485> <13 72 163> <13 73 241> <13 74 0>
 <13 75 163> <13 76 430> <13 77 250> <13 78 304> <13 79 309> <13 80 485>
 <13 81 163> <13 82 54> <13 83 163> <13 84 110> <13 85 54> <13 86 430>
 <13 87 54> <13 88 309> <13 89 105> <13 90 0> <13 91 54> <14 0 253>
 <14 1 710> <14 2 654> <14 3 147> <14 4 445> <14 5 311> <14 6 330>
 <14 7 445> <14 8 684> <14 9 235> <14 10 253> <14 11 0> <14 12 253>
 <14 13 311> <14 14 0> <14 15 461> <14 16 445> <14 17 684> <14 18 445>
 <14 19 654> <14 20 330> <14 21 311> <14 22 235> <14 23 528> <14 24 0>
 <14 25 461> <14 26 235> <14 27 445> <14 28 461> <14 29 330> <14 30 147>
 <14 31 235> <14 32 0> <14 33 654> <14 34 528> <14 35 528> <14 36 330>
 <14 37 147> <14 38 311> <14 39 654> <14 40 461> <14 41 684> <14 42 528>
 <14 43 0> <14 44 684> <14 45 0> <14 46 654> <14 47 654> <14 48 684>
 <14 49 235> <14 50 445> <14 51 461> <14 52 253> <14 53 330> <14 54 0>
 <14 55 528> <14 56 147> <14 57 147> <14 58 528> <14 59 654> <14 60 710>
 <14 61 461> <14 62 0> <14 63 461> <14 64 654> <14 65 528> <14 66 311>
 <14 67 461> <14 68 330> <14 69 710> <14 70 235> <14 71 710> <14 72 147>
 <14 73 461> <14 74 311> <14 75 147> <14 76 654> <14 77 445> <14 78 528>
 <14 79 0> <14 80 710> <14 81 147> <14 82 253> <14 83 147> <14 84 235>
 <14 85 253> <14 86 654> <14 87 253> <14 88 0> <14 89 330> <14 90 311>
 <14 91 253> <15 0 212> <15 1 319> <15 2 264> <15 3 315> <15 4 9>
 <15 5 241> <15 6 141> <15 7 9> <15 8 293> <15 9 231> <15 10 212>
 <15 11 460> <15 12 212> <15 13 241> <15 14 460> <15 15 0> <15 16 9>
 <15 17 293> <15 18 9> <15 19 264> <15 20 141> <15 21 241> <15 22 231>
 <15 23 138> <15 24 460> <15 25 0> <15 26 231> <15 27 9> <15 28 0>
 <15 29 141> <15 30 315> <15 31 231> <15 32 460> <15 33 264> <15 34 138>
 <15 35 138> <15 36 141> <15 37 315> <15 38 241> <15 39 264> <15 40 0>
 <15 41 293> <15 42 138> <15 43 460> <15 44 293> <15 45 460> <15 46 264>
 <15 47 264> <15 48 293> <15 49 231> <15 50 9> <15 51 0> <15 52 212>
 <15 53 141> <15 54 460> <15 55 138> <15 56 315> <15 57 315> <15 58 138>
 <15 59 264> <15 60 319> <15 61 0> <15 62 460> <15 63 0> <15 64 264>
 <15 65 138> <15 66 241> <15 67 0> <15 68 141> <15 69 319> <15 70 231>
 <15 71 319> <15 72 315> <15 73 0> <15 74 241> <15 75 315> <15 76 264>
 <15 77 9> <15 78 138> <15 79 460> <15 80 319> <15 81 315> <15 82 212>
 <15 83 315> <15 84 231> <15 85 212> <15 86 264> <15 87 212> <15 88 460>
 <15 89 141> <15 90 241> <15 91 212> <16 0 203> <16 1 327> <16 2 272>
 <16 3 300> <16 4 0> <16 5 236> <16 6 136> <16 7 0> <16 8 301>
 <16 9 212> <16 10 203> <16 11 445> <16 12 203> <16 13 236> <16 14 445>
 <16 15 9> <16 16 0> <16 17 301> <16 18 0> <16 19 272> <16 20 136>
 <16 21 236> <16 22 212> <16 23 146> <16 24 445> <16 25 9> <16 26 212>
 <16 27 0> <16 28 9> <16 29 136> <16 30 300> <16 31 212> <16 32 445>
 <16 33 272> <16 34 146> <16 35 146> <16 36 136> <16 37 300> <16 38 236>
 <16 39 272> <16 40 9> <16 41 301> <16 42 146> <16 43 445> <16 44 301>
 <16 45 445> <16 46 272> <16 47 272> <16 48 301> <16 49 212> <16 50 0>
 <16 51 9> <16 52 203> <16 53 136> <16 54 445> <16 55 146> <16 56 300>
 <16 57 300> <16 58 146> <16 59 272> <16 60 327> <16 61 9> <16 62 445>
 <16 63 9> <16 64 272> <16 65 146> <16 66 236> <16 67 9> <16 68 136>
 <16 69 327> <16 70 212> <16 71 327> <16 72 300> <16 73 9> <16 74 236>
 <16 75 300> <16 76 272> <16 77 0> <16 78 146> <16 79 445> <16 80 327>
 <16 81 300> <16 82 203> <16 83 300> <16 84 212> <16 85 203> <16 86 272>
 <16 87 203> <16 88 445> <16 89 136> <16 90 236> <16 91 203> <17 0 430>
 <17 1 192> <17 2 247> <17 3 533> <17 4 297> <17 5 455> <17 6 355>
 <17 7 297> <17 8 0> <17 9 449> <17 10 430> <17 11 679> <17 12 430>
 <17 13 455> <17 14 679> <17 15 289> <17 16 297> <17 17 0> <17 18 297>
 <17 19 247> <17 20 355> <17 21 455> <17 22 449> <17 23 219> <17 24 679>
 <17 25 289> <17 26 449> <17 27 297> <17 28 289> <17 29 355> <17 30 533>
 <17 31 449> <17 32 679> <17 33 247> <17 34 219> <17 35 219> <17 36 355>
 <17 37 533> <17 38 455> <17 39 247> <17 40 289> <17 41 0> <17 42 219>
 <17 43 679> <17 44 0> <17 45 679> <17 46 247> <17 47 247> <17 48 0>
 <17 49 449> <17 50 297> <17 51 289> <17 52 430> <17 53 355> <17 54 679>
 <17 55 219> <17 56 533> <17 57 533> <17 58 219> <17 59 247> <17 60 192>
 <17 61 289> <17 62 679> <17 63 289> <17 64 247> <17 65 219> <17 66 455>
 <17 67 289> <17 68 355> <17 69 192> <17 70 449> <17 71 192> <17 72 533>
 <17 73 289> <17 74 455> <17 75 533> <17 76 247> <17 77 297> <17 78 219>
 <17 79 679> <17 80 192> <17 81 533> <17 82 430> <17 83 533> <17 84 449>
 <17 85 430> <17 86 247> <17 87 430> <17 88 679> <17 89 355> <17 90 455>
 <17 91 430> <18 0 203> <18 1 327> <18 2 272> <18 3 300> <18 4 0>
 <18 5 236> <18 6 136> <18 7 0> <18 8 301> <18 9 212> <18 10 203>
 <18 11 445> <18 12 203> <18 13 236> <18 14 445> <18 15 9> <18 16 0>
 <18 17 301> <18 18 0> <18 19 272> <18 20 136> <18 21 236> <18 22 212>
 <18 23 146> <18 24 445> <18 25 9> <18 26 212> <18 27 0> <18 28 9>
 <18 29 136> <18 30 300> <18 31 212> <18 32 445> <18 33 272> <18 34 146>
 <18 35 146> <18 36 136> <18 37 300> <18 38 236> <18 39 272> <18 40 9>
 <18 41 301> <18 42 146> <18 43 445> <18 44 301> <18 45 445> <18 46 272>
 <18 47 272> <18 48 301> <18 49 212> <18 50 0> <18 51 9> <18 52 203>
 <18 53 136> <18 54 445> <18 55 146> <18 56 300> <18 57 300> <18 58 146>
 <18 59 272> <18 60 327> <18 61 9> <18 62 445> <18 63 9> <18 64 272>
 <18 65 146> <18 66 236> <18 67 9> <18 68 136> <18 69 327> <18 70 212>
 <18 71 327> <18 72 300> <18 73 9> <18 74 236> <18 75 300> <18 76 272>
 <18 77 0> <18 78 146> <18 79 445> <18 80 327> <18 81 300> <18 82 203>
 <18 83 300> <18 84 212> <18 85 203> <18 86 272> <18 87 203> <18 88 445>
 <18 89 136> <18 90 236> <18 91 203> <19 0 405> <19 1 58> <19 2 0>
 <19 3 508> <19 4 272> <19 5 430> <19 6 330> <19 7 272> <19 8 247>
 <19 9 424> <19 10 405> <19 11 654> <19 12 405> <19 13 430> <19 14 654>
 <19 15 264> <19 16 272> <19 17 247> <19 18 272> <19 19 0> <19 20 330>
 <19 21 430> <19 22 424> <19 23 131> <19 24 654> <19 25 264> <19 26 424>
 <19 27 272> <19 28 264> <19 29 330> <19 30 508> <19 31 424> <19 32 654>
 <19 33 0> <19 34 131> <19 35 131> <19 36 330> <19 37 508> <19 38 430>
 <19 39 0> <19 40 264> <19 41 247> <19 42 131> <19 43 654> <19 44 247>
 <19 45 654> <19 46 0> <19 47 0> <19 48 247> <19 49 424> <19 50 272>
 <19 51 264> <19 52 405> <19 53 330> <19 54 654> <19 55 131> <19 56 508>
 <19 57 508> <19 58 131> <19 59 0> <19 60 58> <19 61 264> <19 62 654>
 <19 63 264> <19 64 0> <19 65 131> <19 66 430> <19 67 264> <19 68 330>
 <19 69 58> <19 70 424> <19 71 58> <19 72 508> <19 73 264> <19 74 430>
 <19 75 508> <19 76 0> <19 77 272> <19 78 131> <19 79 654> <19 80 58>
 <19 81 508> <19 82 405> <19 83 508> <19 84 424> <19 85 405> <19 86 0>
 <19 87 405> <19 88 654> <19 89 330> <19 90 430> <19 91 405> <20 0 74>
 <20 1 385> <20 2 330> <20 3 176> <20 4 149> <20 5 105> <20 6 0>
 <20 7 149> <20 8 360> <20 9 98> <20 10 74> <20 11 322> <20 12 74>
 <20 13 105> <20 14 322> <20 15 141> <20 16 149> <20 17 360> <20 18 149>
 <20 19 330> <20 20 0> <20 21 105> <20 22 98> <20 23 204> <20 24 322>
 <20 25 141> <20 26 98> <20 27 149> <20 28 141> <20 29 0> <20 30 176>
 <20 31 98> <20 32 322> <20 33 330> <20 34 204> <20 35 204> <20 36 0>
 <20 37 176> <20 38 105> <20 39 330> <20 40 141> <20 41 360> <20 42 204>
 <20 43 322> <20 44 360> <20 45 322> <20 46 330> <20 47 330> <20 48 360>
 <20 49 98> <20 50 149> <20 51 141> <20 52 74> <20 53 0> <20 54 322>
 <20 55 204> <20 56 176> <20 57 176> <20 58 204> <20 59 330> <20 60 385>
 <20 61 141> <20 62 322> <20 63 141> <20 64 330> <20 65 204> <20 66 105>
 <20 67 141> <20 68 0> <20 69 385> <20 70 98> <20 71 385> <20 72 176>
 <20 73 141> <20 74 105> <20 75 176> <20 76 330> <20 77 149> <20 78 204>
 <20 79 322> <20 80 385> <20 81 176> <20 82 74> <20 83 176> <20 84 98>
 <20 85 74> <20 86 330> <20 87 74> <20 88 322> <20 89 0> <20 90 105>
 <20 91 74> <21 0 54> <21 1 485> <21 2 430> <21 3 163> <21 4 250>
 <21 5 0> <21 6 105> <21 7 250> <21 8 460> <21 9 110> <21 10 54>
 <21 11 309> <21 12 54> <21 13 0> <21 14 309> <21 15 241> <21 16 250>
 <21 17 460> <21 18 250> <21 19 430> <21 20 105> <21 21 0> <21 22 110>
 <21 23 304> <21 24 309> <21 25 241> <21 26 110> <21 27 250> <21 28 241>
 <21 29 105> <21 30 163> <21 31 110> <21 32 309> <21 33 430> <21 34 304>
 <21 35 304> <21 36 105> <21 37 163> <21 38 0> <21 39 430> <21 40 241>
 <21 41 460> <21 42 304> <21 43 309> <21 44 460> <21 45 309> <21 46 430>
 <21 47 430> <21 48 460> <21 49 110> <21 50 250> <21 51 241> <21 52 54>
 <21 53 105> <21 54 309> <21 55 304> <21 56 163> <21 57 163> <21 58 304>
 <21 59 430> <21 60 485> <21 61 241> <21 62 309> <21 63 241> <21 64 430>
 <21 65 304> <21 66 0> <21 67 241> <21 68 105> <21 69 485> <21 70 110>
 <21 71 485> <21 72 163> <21 73 241> <21 74 0> <21 75 163> <21 76 430>
 <21 77 250> <21 78 304> <21 79 309> <21 80 485> <21 81 163> <21 82 54>
 <21 83 163> <21 84 110> <21 85 54> <21 86 430> <21 87 54> <21 88 309>
 <21 89 105> <21 90 0> <21 91 54> <22 0 53> <22 1 480> <22 2 425>
 <22 3 89> <22 4 212> <22 5 111> <22 6 99> <22 7 212> <22 8 454>
 <22 9 0> <22 10 53> <22 11 234> <22 12 53> <22 13 111> <22 14 234>
 <22 15 231> <22 16 212> <22 17 454> <22 18 212> <22 19 425> <22 20 99>
 <22 21 111> <22 22 0> <22 23 299> <22 24 234> <22 25 231> <22 26 0>
 <22 27 212> <22 28 231> <22 29 99> <22 30 89> <22 31 0> <22 32 234>
 <22 33 425> <22 34 299> <22 35 299> <22 36 99> <22 37 89> <22 38 111>
 <22 39 425> <22 40 231> <22 41 454> <22 42 299> <22 43 234> <22 44 454>
 <22 45 234> <22 46 425> <22 47 425> <22 48 454> <22 49 0> <22 50 212>
 <22 51 231> <22 52 53> <22 53 99> <22 54 234> <22 55 299> <22 56 89>
 <22 57 89> <22 58 299> <22 59 425> <22 60 480> <22 61 231> <22 62 234>
 <22 63 231> <22 64 425> <22 65 299> <22 66 111> <22 67 231> <22 68 99>
 <22 69 480> <22 70 0> <22 71 480> <22 72 89> <22 73 231> <22 74 111>
 <22 75 89> <22 76 425> <22 77 212> <22 78 299> <22 79 234> <22 80 480>
 <22 81 89> <22 82 53> <22 83 89> <22 84 0> <22 85 53> <22 86 425>
 <22 87 53> <22 88 234> <22 89 99> <22 90 111> <22 91 53> <23 0 279>
 <23 1 187> <23 2 132> <23 3 381> <23 4 146> <23 5 304> <23 6 204>
 <23 7 146> <23 8 222> <23 9 297> <23 10 279> <23 11 527> <23 12 279>
 <23 13 304> <23 14 527> <23 15 138> <23 16 146> <23 17 222> <23 18 146>
 <23 19 132> <23 20 204> <23 21 304> <23 22 297> <23 23 0> <23 24 527>
 <23 25 138> <23 26 297> <23 27 146> <23 28 138> <23 29 204> <23 30 381>
 <23 31 297> <23 32 527> <23 33 132> <23 34 0> <23 35 0> <23 36 204>
 <23 37 381> <23 38 304> <23 39 132> <23 40 138> <23 41 222> <23 42 0>
 <23 43 527> <23 44 222> <23 45 527> <23 46 132> <23 47 132> <23 48 222>
 <23 49 297> <23 50 146> <23 51 138> <23 52 279> <23 53 204> <23 54 527>
 <23 55 0> <23 56 381> <23 57 381> <23 58 0> <23 59 132> <23 60 187>
 <23 61 138> <23 62 527> <23 63 138> <23 64 132> <23 65 0> <23 66 304>
 <23 67 138> <23 68 204> <23 69 187> <23 70 297> <23 71 187> <23 72 381>
 <23 73 138> <23 74 304> <23 75 381> <23 76 132> <23 77 146> <23 78 0>
