 <60 4 121> <60 5 62> <60 6 121> <60 7 259> <60 8 320>
 <60 9 247> <60 10 62> <60 11 320> <60 12 62> <60 13 259>
 <60 14 0> <60 15 247> <60 16 0> <60 17 164> <60 18 247>
 <60 19 114> <60 20 259> <60 21 320> <60 22 247> <60 23 114>
 <60 24 247> <60 25 247> <60 26 121> <60 27 62> <60 28 259>
 <60 29 62> <60 30 247> <60 31 320> <60 32 114> <60 33 0>
 <60 34 259> <60 35 0> <60 36 247> <60 37 121> <60 38 247>
 <60 39 247> <60 40 164> <60 41 164> <60 42 259> <60 43 320>
 <60 44 0> <60 45 114> <60 46 320> <60 47 0> <60 48 320>
 <60 49 247> <60 50 320> <60 51 259> <60 52 164> <60 53 121>
 <60 54 320> <60 55 114> <60 56 259> <60 57 259> <60 58 62>
 <60 59 320> <60 60 0> <60 61 62> <61 0 0> <61 1 218>
 <61 2 0> <61 3 63> <61 4 65> <61 5 0> <61 6 65>
 <61 7 218> <61 8 265> <61 9 212> <61 10 0> <61 11 265>
 <61 12 0> <61 13 218> <61 14 63> <61 15 212> <61 16 63>
 <61 17 109> <61 18 212> <61 19 85> <61 20 218> <61 21 265>
 <61 22 212> <61 23 85> <61 24 212> <61 25 212> <61 26 65>
 <61 27 0> <61 28 218> <61 29 0> <61 30 212> <61 31 265>
 <61 32 85> <61 33 63> <61 34 218> <61 35 63> <61 36 212>
 <61 37 65> <61 38 212> <61 39 212> <61 40 109> <61 41 109>
 <61 42 218> <61 43 265> <61 44 63> <61 45 85> <61 46 265>
 <61 47 63> <61 48 265> <61 49 212> <61 50 265> <61 51 218>
 <61 52 109> <61 53 65> <61 54 265> <61 55 85> <61 56 218>
 <61 57 218> <61 58 0> <61 59 265> <61 60 63> <61 61 0>
};
CFV = { <1 500> <2 500> <3 500>};
CTR = { <0 0 0> <0 1 202> <0 2 0> <0 3 55> <0 4 55>
 <0 5 0> <0 6 55> <0 7 202> <0 8 254> <0 9 212> <0 10 0>
 <0 11 254> <0 12 0> <0 13 202> <0 14 55> <0 15 212> <0 16 55>
 <0 17 108> <0 18 212> <0 19 81> <0 20 202> <0 21 254> <0 22 212>
 <0 23 81> <0 24 212> <0 25 212> <0 26 55> <0 27 0> <0 28 202>
 <0 29 0> <0 30 212> <0 31 254> <0 32 81> <0 33 55> <0 34 202>
 <0 35 55> <0 36 212> <0 37 55> <0 38 212> <0 39 212> <0 40 108>
 <0 41 108> <0 42 202> <0 43 254> <0 44 55> <0 45 81> <0 46 254>
 <0 47 55> <0 48 254> <0 49 212> <0 50 254> <0 51 202> <0 52 108>
 <0 53 55> <0 54 254> <0 55 81> <0 56 202> <0 57 202> <0 58 0>
 <0 59 254> <0 60 55> <0 61 0> <1 0 203> <1 1 0> <1 2 203>
 <1 3 236> <1 4 212> <1 5 203> <1 6 212> <1 7 0> <1 8 445>
 <1 9 9> <1 10 203> <1 11 445> <1 12 203> <1 13 0> <1 14 236>
 <1 15 9> <1 16 236> <1 17 300> <1 18 9> <1 19 136> <1 20 0>
 <1 21 445> <1 22 9> <1 23 136> <1 24 9> <1 25 9> <1 26 212>
 <1 27 203> <1 28 0> <1 29 203> <1 30 9> <1 31 445> <1 32 136>
 <1 33 236> <1 34 0> <1 35 236> <1 36 9> <1 37 212> <1 38 9>
 <1 39 9> <1 40 300> <1 41 300> <1 42 0> <1 43 445> <1 44 236>
 <1 45 136> <1 46 445> <1 47 236> <1 48 445> <1 49 9> <1 50 445>
 <1 51 0> <1 52 300> <1 53 212> <1 54 445> <1 55 136> <1 56 0>
 <1 57 0> <1 58 203> <1 59 445> <1 60 236> <1 61 203> <2 0 0>
 <2 1 202> <2 2 0> <2 3 55> <2 4 55> <2 5 0> <2 6 55>
 <2 7 202> <2 8 254> <2 9 212> <2 10 0> <2 11 254> <2 12 0>
 <2 13 202> <2 14 55> <2 15 212> <2 16 55> <2 17 108> <2 18 212>
 <2 19 81> <2 20 202> <2 21 254> <2 22 212> <2 23 81> <2 24 212>
 <2 25 212> <2 26 55> <2 27 0> <2 28 202> <2 29 0> <2 30 212>
 <2 31 254> <2 32 81> <2 33 55> <2 34 202> <2 35 55> <2 36 212>
 <2 37 55> <2 38 212> <2 39 212> <2 40 108> <2 41 108> <2 42 202>
 <2 43 254> <2 44 55> <2 45 81> <2 46 254> <2 47 55> <2 48 254>
 <2 49 212> <2 50 254> <2 51 202> <2 52 108> <2 53 55> <2 54 254>
 <2 55 81> <2 56 202> <2 57 202> <2 58 0> <2 59 254> <2 60 55>
 <2 61 0> <3 0 54> <3 1 250> <3 2 54> <3 3 0> <3 4 110>
 <3 5 54> <3 6 110> <3 7 250> <3 8 309> <3 9 241> <3 10 54>
 <3 11 309> <3 12 54> <3 13 250> <3 14 0> <3 15 241> <3 16 0>
 <3 17 163> <3 18 241> <3 19 105> <3 20 250> <3 21 309> <3 22 241>
 <3 23 105> <3 24 241> <3 25 241> <3 26 110> <3 27 54> <3 28 250>
 <3 29 54> <3 30 241> <3 31 309> <3 32 105> <3 33 0> <3 34 250>
 <3 35 0> <3 36 241> <3 37 110> <3 38 241> <3 39 241> <3 40 163>
 <3 41 163> <3 42 250> <3 43 309> <3 44 0> <3 45 105> <3 46 309>
 <3 47 0> <3 48 309> <3 49 241> <3 50 309> <3 51 250> <3 52 163>
 <3 53 110> <3 54 309> <3 55 105> <3 56 250> <3 57 250> <3 58 54>
 <3 59 309> <3 60 0> <3 61 54> <4 0 53> <4 1 212> <4 2 53>
 <4 3 111> <4 4 0> <4 5 53> <4 6 0> <4 7 212> <4 8 234>
 <4 9 231> <4 10 53> <4 11 234> <4 12 53> <4 13 212> <4 14 111>
 <4 15 231> <4 16 111> <4 17 89> <4 18 231> <4 19 99> <4 20 212>
 <4 21 234> <4 22 231> <4 23 99> <4 24 231> <4 25 231> <4 26 0>
 <4 27 53> <4 28 212> <4 29 53> <4 30 231> <4 31 234> <4 32 99>
 <4 33 111> <4 34 212> <4 35 111> <4 36 231> <4 37 0> <4 38 231>
 <4 39 231> <4 40 89> <4 41 89> <4 42 212> <4 43 234> <4 44 111>
 <4 45 99> <4 46 234> <4 47 111> <4 48 234> <4 49 231> <4 50 234>
 <4 51 212> <4 52 89> <4 53 0> <4 54 234> <4 55 99> <4 56 212>
 <4 57 212> <4 58 53> <4 59 234> <4 60 111> <4 61 53> <5 0 0>
 <5 1 202> <5 2 0> <5 3 55> <5 4 55> <5 5 0> <5 6 55>
 <5 7 202> <5 8 254> <5 9 212> <5 10 0> <5 11 254> <5 12 0>
 <5 13 202> <5 14 55> <5 15 212> <5 16 55> <5 17 108> <5 18 212>
 <5 19 81> <5 20 202> <5 21 254> <5 22 212> <5 23 81> <5 24 212>
 <5 25 212> <5 26 55> <5 27 0> <5 28 202> <5 29 0> <5 30 212>
 <5 31 254> <5 32 81> <5 33 55> <5 34 202> <5 35 55> <5 36 212>
 <5 37 55> <5 38 212> <5 39 212> <5 40 108> <5 41 108> <5 42 202>
 <5 43 254> <5 44 55> <5 45 81> <5 46 254> <5 47 55> <5 48 254>
 <5 49 212> <5 50 254> <5 51 202> <5 52 108> <5 53 55> <5 54 254>
 <5 55 81> <5 56 202> <5 57 202> <5 58 0> <5 59 254> <5 60 55>
 <5 61 0> <6 0 53> <6 1 212> <6 2 53> <6 3 111> <6 4 0>
 <6 5 53> <6 6 0> <6 7 212> <6 8 234> <6 9 231> <6 10 53>
 <6 11 234> <6 12 53> <6 13 212> <6 14 111> <6 15 231> <6 16 111>
 <6 17 89> <6 18 231> <6 19 99> <6 20 212> <6 21 234> <6 22 231>
 <6 23 99> <6 24 231> <6 25 231> <6 26 0> <6 27 53> <6 28 212>
 <6 29 53> <6 30 231> <6 31 234> <6 32 99> <6 33 111> <6 34 212>
 <6 35 111> <6 36 231> <6 37 0> <6 38 231> <6 39 231> <6 40 89>
 <6 41 89> <6 42 212> <6 43 234> <6 44 111> <6 45 99> <6 46 234>
 <6 47 111> <6 48 234> <6 49 231> <6 50 234> <6 51 212> <6 52 89>
 <6 53 0> <6 54 234> <6 55 99> <6 56 212> <6 57 212> <6 58 53>
 <6 59 234> <6 60 111> <6 61 53> <7 0 203> <7 1 0> <7 2 203>
 <7 3 236> <7 4 212> <7 5 203> <7 6 212> <7 7 0> <7 8 445>
 <7 9 9> <7 10 203> <7 11 445> <7 12 203> <7 13 0> <7 14 236>
 <7 15 9> <7 16 236> <7 17 300> <7 18 9> <7 19 136> <7 20 0>
 <7 21 445> <7 22 9> <7 23 136> <7 24 9> <7 25 9> <7 26 212>
 <7 27 203> <7 28 0> <7 29 203> <7 30 9> <7 31 445> <7 32 136>
 <7 33 236> <7 34 0> <7 35 236> <7 36 9> <7 37 212> <7 38 9>
 <7 39 9> <7 40 300> <7 41 300> <7 42 0> <7 43 445> <7 44 236>
 <7 45 136> <7 46 445> <7 47 236> <7 48 445> <7 49 9> <7 50 445>
 <7 51 0> <7 52 300> <7 53 212> <7 54 445> <7 55 136> <7 56 0>
 <7 57 0> <7 58 203> <7 59 445> <7 60 236> <7 61 203> <8 0 253>
 <8 1 445> <8 2 253> <8 3 311> <8 4 235> <8 5 253> <8 6 235>
 <8 7 445> <8 8 0> <8 9 461> <8 10 253> <8 11 0> <8 12 253>
 <8 13 445> <8 14 311> <8 15 461> <8 16 311> <8 17 147> <8 18 461>
 <8 19 330> <8 20 445> <8 21 0> <8 22 461> <8 23 330> <8 24 461>
 <8 25 461> <8 26 235> <8 27 253> <8 28 445> <8 29 253> <8 30 461>
 <8 31 0> <8 32 330> <8 33 311> <8 34 445> <8 35 311> <8 36 461>
 <8 37 235> <8 38 461> <8 39 461> <8 40 147> <8 41 147> <8 42 445>
 <8 43 0> <8 44 311> <8 45 330> <8 46 0> <8 47 311> <8 48 0>
 <8 49 461> <8 50 0> <8 51 445> <8 52 147> <8 53 235> <8 54 0>
 <8 55 330> <8 56 445> <8 57 445> <8 58 253> <8 59 0> <8 60 311>
 <8 61 253> <9 0 212> <9 1 9> <9 2 212> <9 3 241> <9 4 231>
 <9 5 212> <9 6 231> <9 7 9> <9 8 460> <9 9 0> <9 10 212>
 <9 11 460> <9 12 212> <9 13 9> <9 14 241> <9 15 0> <9 16 241>
 <9 17 315> <9 18 0> <9 19 141> <9 20 9> <9 21 460> <9 22 0>
 <9 23 141> <9 24 0> <9 25 0> <9 26 231> <9 27 212> <9 28 9>
 <9 29 212> <9 30 0> <9 31 460> <9 32 141> <9 33 241> <9 34 9>
 <9 35 241> <9 36 0> <9 37 231> <9 38 0> <9 39 0> <9 40 315>
 <9 41 315> <9 42 9> <9 43 460> <9 44 241> <9 45 141> <9 46 460>
 <9 47 241> <9 48 460> <9 49 0> <9 50 460> <9 51 9> <9 52 315>
 <9 53 231> <9 54 460> <9 55 141> <9 56 9> <9 57 9> <9 58 212>
 <9 59 460> <9 60 241> <9 61 212> <10 0 0> <10 1 202> <10 2 0>
 <10 3 55> <10 4 55> <10 5 0> <10 6 55> <10 7 202> <10 8 254>
 <10 9 212> <10 10 0> <10 11 254> <10 12 0> <10 13 202> <10 14 55>
 <10 15 212> <10 16 55> <10 17 108> <10 18 212> <10 19 81> <10 20 202>
 <10 21 254> <10 22 212> <10 23 81> <10 24 212> <10 25 212> <10 26 55>
 <10 27 0> <10 28 202> <10 29 0> <10 30 212> <10 31 254> <10 32 81>
 <10 33 55> <10 34 202> <10 35 55> <10 36 212> <10 37 55> <10 38 212>
 <10 39 212> <10 40 108> <10 41 108> <10 42 202> <10 43 254> <10 44 55>
 <10 45 81> <10 46 254> <10 47 55> <10 48 254> <10 49 212> <10 50 254>
 <10 51 202> <10 52 108> <10 53 55> <10 54 254> <10 55 81> <10 56 202>
 <10 57 202> <10 58 0> <10 59 254> <10 60 55> <10 61 0> <11 0 253>
 <11 1 445> <11 2 253> <11 3 311> <11 4 235> <11 5 253> <11 6 235>
 <11 7 445> <11 8 0> <11 9 461> <11 10 253> <11 11 0> <11 12 253>
 <11 13 445> <11 14 311> <11 15 461> <11 16 311> <11 17 147> <11 18 461>
 <11 19 330> <11 20 445> <11 21 0> <11 22 461> <11 23 330> <11 24 461>
 <11 25 461> <11 26 235> <11 27 253> <11 28 445> <11 29 253> <11 30 461>
 <11 31 0> <11 32 330> <11 33 311> <11 34 445> <11 35 311> <11 36 461>
 <11 37 235> <11 38 461> <11 39 461> <11 40 147> <11 41 147> <11 42 445>
 <11 43 0> <11 44 311> <11 45 330> <11 46 0> <11 47 311> <11 48 0>
 <11 49 461> <11 50 0> <11 51 445> <11 52 147> <11 53 235> <11 54 0>
 <11 55 330> <11 56 445> <11 57 445> <11 58 253> <11 59 0> <11 60 311>
 <11 61 253> <12 0 0> <12 1 202> <12 2 0> <12 3 55> <12 4 55>
 <12 5 0> <12 6 55> <12 7 202> <12 8 254> <12 9 212> <12 10 0>
 <12 11 254> <12 12 0> <12 13 202> <12 14 55> <12 15 212> <12 16 55>
 <12 17 108> <12 18 212> <12 19 81> <12 20 202> <12 21 254> <12 22 212>
 <12 23 81> <12 24 212> <12 25 212> <12 26 55> <12 27 0> <12 28 202>
 <12 29 0> <12 30 212> <12 31 254> <12 32 81> <12 33 55> <12 34 202>
 <12 35 55> <12 36 212> <12 37 55> <12 38 212> <12 39 212> <12 40 108>
 <12 41 108> <12 42 202> <12 43 254> <12 44 55> <12 45 81> <12 46 254>
 <12 47 55> <12 48 254> <12 49 212> <12 50 254> <12 51 202> <12 52 108>
 <12 53 55> <12 54 254> <12 55 81> <12 56 202> <12 57 202> <12 58 0>
 <12 59 254> <12 60 55> <12 61 0> <13 0 203> <13 1 0> <13 2 203>
 <13 3 236> <13 4 212> <13 5 203> <13 6 212> <13 7 0> <13 8 445>
 <13 9 9> <13 10 203> <13 11 445> <13 12 203> <13 13 0> <13 14 236>
 <13 15 9> <13 16 236> <13 17 300> <13 18 9> <13 19 136> <13 20 0>
 <13 21 445> <13 22 9> <13 23 136> <13 24 9> <13 25 9> <13 26 212>
 <13 27 203> <13 28 0> <13 29 203> <13 30 9> <13 31 445> <13 32 136>
 <13 33 236> <13 34 0> <13 35 236> <13 36 9> <13 37 212> <13 38 9>
 <13 39 9> <13 40 300> <13 41 300> <13 42 0> <13 43 445> <13 44 236>
 <13 45 136> <13 46 445> <13 47 236> <13 48 445> <13 49 9> <13 50 445>
 <13 51 0> <13 52 300> <13 53 212> <13 54 445> <13 55 136> <13 56 0>
 <13 57 0> <13 58 203> <13 59 445> <13 60 236> <13 61 203> <14 0 54>
 <14 1 250> <14 2 54> <14 3 0> <14 4 110> <14 5 54> <14 6 110>
 <14 7 250> <14 8 309> <14 9 241> <14 10 54> <14 11 309> <14 12 54>
 <14 13 250> <14 14 0> <14 15 241> <14 16 0> <14 17 163> <14 18 241>
 <14 19 105> <14 20 250> <14 21 309> <14 22 241> <14 23 105> <14 24 241>
 <14 25 241> <14 26 110> <14 27 54> <14 28 250> <14 29 54> <14 30 241>
 <14 31 309> <14 32 105> <14 33 0> <14 34 250> <14 35 0> <14 36 241>
 <14 37 110> <14 38 241> <14 39 241> <14 40 163> <14 41 163> <14 42 250>
 <14 43 309> <14 44 0> <14 45 105> <14 46 309> <14 47 0> <14 48 309>
 <14 49 241> <14 50 309> <14 51 250> <14 52 163> <14 53 110> <14 54 309>
 <14 55 105> <14 56 250> <14 57 250> <14 58 54> <14 59 309> <14 60 0>
 <14 61 54> <15 0 212> <15 1 9> <15 2 212> <15 3 241> <15 4 231>
 <15 5 212> <15 6 231> <15 7 9> <15 8 460> <15 9 0> <15 10 212>
 <15 11 460> <15 12 212> <15 13 9> <15 14 241> <15 15 0> <15 16 241>
 <15 17 315> <15 18 0> <15 19 141> <15 20 9> <15 21 460> <15 22 0>
 <15 23 141> <15 24 0> <15 25 0> <15 26 231> <15 27 212> <15 28 9>
 <15 29 212> <15 30 0> <15 31 460> <15 32 141> <15 33 241> <15 34 9>
 <15 35 241> <15 36 0> <15 37 231> <15 38 0> <15 39 0> <15 40 315>
 <15 41 315> <15 42 9> <15 43 460> <15 44 241> <15 45 141> <15 46 460>
 <15 47 241> <15 48 460> <15 49 0> <15 50 460> <15 51 9> <15 52 315>
 <15 53 231> <15 54 460> <15 55 141> <15 56 9> <15 57 9> <15 58 212>
 <15 59 460> <15 60 241> <15 61 212> <16 0 54> <16 1 250> <16 2 54>
 <16 3 0> <16 4 110> <16 5 54> <16 6 110> <16 7 250> <16 8 309>
 <16 9 241> <16 10 54> <16 11 309> <16 12 54> <16 13 250> <16 14 0>
 <16 15 241> <16 16 0> <16 17 163> <16 18 241> <16 19 105> <16 20 250>
 <16 21 309> <16 22 241> <16 23 105> <16 24 241> <16 25 241> <16 26 110>
 <16 27 54> <16 28 250> <16 29 54> <16 30 241> <16 31 309> <16 32 105>
 <16 33 0> <16 34 250> <16 35 0> <16 36 241> <16 37 110> <16 38 241>
 <16 39 241> <16 40 163> <16 41 163> <16 42 250> <16 43 309> <16 44 0>
 <16 45 105> <16 46 309> <16 47 0> <16 48 309> <16 49 241> <16 50 309>
 <16 51 250> <16 52 163> <16 53 110> <16 54 309> <16 55 105> <16 56 250>
 <16 57 250> <16 58 54> <16 59 309> <16 60 0> <16 61 54> <17 0 106>
 <17 1 299> <17 2 106> <17 3 165> <17 4 89> <17 5 106> <17 6 89>
 <17 7 299> <17 8 147> <17 9 315> <17 10 106> <17 11 147> <17 12 106>
 <17 13 299> <17 14 165> <17 15 315> <17 16 165> <17 17 0> <17 18 315>
 <17 19 184> <17 20 299> <17 21 147> <17 22 315> <17 23 184> <17 24 315>
 <17 25 315> <17 26 89> <17 27 106> <17 28 299> <17 29 106> <17 30 315>
 <17 31 147> <17 32 184> <17 33 165> <17 34 299> <17 35 165> <17 36 315>
 <17 37 89> <17 38 315> <17 39 315> <17 40 0> <17 41 0> <17 42 299>
 <17 43 147> <17 44 165> <17 45 184> <17 46 147> <17 47 165> <17 48 147>
 <17 49 315> <17 50 147> <17 51 299> <17 52 0> <17 53 89> <17 54 147>
 <17 55 184> <17 56 299> <17 57 299> <17 58 106> <17 59 147> <17 60 165>
 <17 61 106> <18 0 212> <18 1 9> <18 2 212> <18 3 241> <18 4 231>
 <18 5 212> <18 6 231> <18 7 9> <18 8 460> <18 9 0> <18 10 212>
 <18 11 460> <18 12 212> <18 13 9> <18 14 241> <18 15 0> <18 16 241>
 <18 17 315> <18 18 0> <18 19 141> <18 20 9> <18 21 460> <18 22 0>
 <18 23 141> <18 24 0> <18 25 0> <18 26 231> <18 27 212> <18 28 9>
 <18 29 212> <18 30 0> <18 31 460> <18 32 141> <18 33 241> <18 34 9>
 <18 35 241> <18 36 0> <18 37 231> <18 38 0> <18 39 0> <18 40 315>
 <18 41 315> <18 42 9> <18 43 460> <18 44 241> <18 45 141> <18 46 460>
 <18 47 241> <18 48 460> <18 49 0> <18 50 460> <18 51 9> <18 52 315>
 <18 53 231> <18 54 460> <18 55 141> <18 56 9> <18 57 9> <18 58 212>
 <18 59 460> <18 60 241> <18 61 212> <19 0 74> <19 1 149> <19 2 74>
 <19 3 105> <19 4 98> <19 5 74> <19 6 98> <19 7 149> <19 8 322>
 <19 9 141> <19 10 74> <19 11 322> <19 12 74> <19 13 149> <19 14 105>
 <19 15 141> <19 16 105> <19 17 176> <19 18 141> <19 19 0> <19 20 149>
 <19 21 322> <19 22 141> <19 23 0> <19 24 141> <19 25 141> <19 26 98>
 <19 27 74> <19 28 149> <19 29 74> <19 30 141> <19 31 322> <19 32 0>
 <19 33 105> <19 34 149> <19 35 105> <19 36 141> <19 37 98> <19 38 141>
 <19 39 141> <19 40 176> <19 41 176> <19 42 149> <19 43 322> <19 44 105>
 <19 45 0> <19 46 322> <19 47 105> <19 48 322> <19 49 141> <19 50 322>
 <19 51 149> <19 52 176> <19 53 98> <19 54 322> <19 55 0> <19 56 149>
 <19 57 149> <19 58 74> <19 59 322> <19 60 105> <19 61 74> <20 0 203>
 <20 1 0> <20 2 203> <20 3 236> <20 4 212> <20 5 203> <20 6 212>
 <20 7 0> <20 8 445> <20 9 9> <20 10 203> <20 11 445> <20 12 203>
 <20 13 0> <20 14 236> <20 15 9> <20 16 236> <20 17 300> <20 18 9>
 <20 19 136> <20 20 0> <20 21 445> <20 22 9> <20 23 136> <20 24 9>
 <20 25 9> <20 26 212> <20 27 203> <20 28 0> <20 29 203> <20 30 9>
 <20 31 445> <20 32 136> <20 33 236> <20 34 0> <20 35 236> <20 36 9>
 <20 37 212> <20 38 9> <20 39 9> <20 40 300> <20 41 300> <20 42 0>
 <20 43 445> <20 44 236> <20 45 136> <20 46 445> <20 47 236> <20 48 445>
 <20 49 9> <20 50 445> <20 51 0> <20 52 300> <20 53 212> <20 54 445>
 <20 55 136> <20 56 0> <20 57 0> <20 58 203> <20 59 445> <20 60 236>
 <20 61 203> <21 0 253> <21 1 445> <21 2 253> <21 3 311> <21 4 235>
 <21 5 253> <21 6 235> <21 7 445> <21 8 0> <21 9 461> <21 10 253>
 <21 11 0> <21 12 253> <21 13 445> <21 14 311> <21 15 461> <21 16 311>
 <21 17 147> <21 18 461> <21 19 330> <21 20 445> <21 21 0> <21 22 461>
 <21 23 330> <21 24 461> <21 25 461> <21 26 235> <21 27 253> <21 28 445>
 <21 29 253> <21 30 461> <21 31 0> <21 32 330> <21 33 311> <21 34 445>
 <21 35 311> <21 36 461> <21 37 235> <21 38 461> <21 39 461> <21 40 147>
 <21 41 147> <21 42 445> <21 43 0> <21 44 311> <21 45 330> <21 46 0>
 <21 47 311> <21 48 0> <21 49 461> <21 50 0> <21 51 445> <21 52 147>
 <21 53 235> <21 54 0> <21 55 330> <21 56 445> <21 57 445> <21 58 253>
 <21 59 0> <21 60 311> <21 61 253> <22 0 212> <22 1 9> <22 2 212>
 <22 3 241> <22 4 231> <22 5 212> <22 6 231> <22 7 9> <22 8 460>
 <22 9 0> <22 10 212> <22 11 460> <22 12 212> <22 13 9> <22 14 241>
 <22 15 0> <22 16 241> <22 17 315> <22 18 0> <22 19 141> <22 20 9>
 <22 21 460> <22 22 0> <22 23 141> <22 24 0> <22 25 0> <22 26 231>
 <22 27 212> <22 28 9> <22 29 212> <22 30 0> <22 31 460> <22 32 141>
 <22 33 241> <22 34 9> <22 35 241> <22 36 0> <22 37 231> <22 38 0>
 <22 39 0> <22 40 315> <22 41 315> <22 42 9> <22 43 460> <22 44 241>
 <22 45 141> <22 46 460> <22 47 241> <22 48 460> <22 49 0> <22 50 460>
 <22 51 9> <22 52 315> <22 53 231> <22 54 460> <22 55 141> <22 56 9>
 <22 57 9> <22 58 212> <22 59 460> <22 60 241> <22 61 212> <23 0 74>
 <23 1 149> <23 2 74> <23 3 105> <23 4 98> <23 5 74> <23 6 98>
 <23 7 149> <23 8 322> <23 9 141> <23 10 74> <23 11 322> <23 12 74>
 <23 13 149> <23 14 105> <23 15 141> <23 16 105> <23 17 176> <23 18 141>
 <23 19 0> <23 20 149> <23 21 322> <23 22 141> <23 23 0> <23 24 141>
 <23 25 141> <23 26 98> <23 27 74> <23 28 149> <23 29 74> <23 30 141>
 <23 31 322> <23 32 0> <23 33 105> <23 34 149> <23 35 105> <23 36 141>
 <23 37 98> <23 38 141> <23 39 141> <23 40 176> <23 41 176> <23 42 149>
 <23 43 322> <23 44 105> <23 45 0> <23 46 322> <23 47 105> <23 48 322>
 <23 49 141> <23 50 322> <23 51 149> <23 52 176> <23 53 98> <23 54 322>
 <23 55 0> <23 56 149> <23 57 149> <23 58 74> <23 59 322> <23 60 105>
 <23 61 74> <24 0 212> <24 1 9> <24 2 212> <24 3 241> <24 4 231>
 <24 5 212> <24 6 231> <24 7 9> <24 8 460> <24 9 0> <24 10 212>
 <24 11 460> <24 12 212> <24 13 9> <24 14 241> <24 15 0> <24 16 241>
 <24 17 315> <24 18 0> <24 19 141> <24 20 9> <24 21 460> <24 22 0>
 <24 23 141> <24 24 0> <24 25 0> <24 26 231> <24 27 212> <24 28 9>
 <24 29 212> <24 30 0> <24 31 460> <24 32 141> <24 33 241> <24 34 9>
 <24 35 241> <24 36 0> <24 37 231> <24 38 0> <24 39 0> <24 40 315>
 <24 41 315> <24 42 9> <24 43 460> <24 44 241> <24 45 141> <24 46 460>
 <24 47 241> <24 48 460> <24 49 0> <24 50 460> <24 51 9> <24 52 315>
 <24 53 231> <24 54 460> <24 55 141> <24 56 9> <24 57 9> <24 58 212>
 <24 59 460> <24 60 241> <24 61 212> <25 0 212> <25 1 9> <25 2 212>
 <25 3 241> <25 4 231> <25 5 212> <25 6 231> <25 7 9> <25 8 460>
 <25 9 0> <25 10 212> <25 11 460> <25 12 212> <25 13 9> <25 14 241>
 <25 15 0> <25 16 241> <25 17 315> <25 18 0> <25 19 141> <25 20 9>
 <25 21 460> <25 22 0> <25 23 141> <25 24 0> <25 25 0> <25 26 231>
 <25 27 212> <25 28 9> <25 29 212> <25 30 0> <25 31 460> <25 32 141>
 <25 33 241> <25 34 9> <25 35 241> <25 36 0> <25 37 231> <25 38 0>
 <25 39 0> <25 40 315> <25 41 315> <25 42 9> <25 43 460> <25 44 241>
 <25 45 141> <25 46 460> <25 47 241> <25 48 460> <25 49 0> <25 50 460>
 <25 51 9> <25 52 315> <25 53 231> <25 54 460> <25 55 141> <25 56 9>
 <25 57 9> <25 58 212> <25 59 460> <25 60 241> <25 61 212> <26 0 53>
 <26 1 212> <26 2 53> <26 3 111> <26 4 0> <26 5 53> <26 6 0>
 <26 7 212> <26 8 234> <26 9 231> <26 10 53> <26 11 234> <26 12 53>
 <26 13 212> <26 14 111> <26 15 231> <26 16 111> <26 17 89> <26 18 231>
 <26 19 99> <26 20 212> <26 21 234> <26 22 231> <26 23 99> <26 24 231>
 <26 25 231> <26 26 0> <26 27 53> <26 28 212> <26 29 53> <26 30 231>
 <26 31 234> <26 32 99> <26 33 111> <26 34 212> <26 35 111> <26 36 231>
 <26 37 0> <26 38 231> <26 39 231> <26 40 89> <26 41 89> <26 42 212>
 <26 43 234> <26 44 111> <26 45 99> <26 46 234> <26 47 111> <26 48 234>
 <26 49 231> <26 50 234> <26 51 212> <26 52 89> <26 53 0> <26 54 234>
 <26 55 99> <26 56 212> <26 57 212> <26 58 53> <26 59 234> <26 60 111>
 <26 61 53> <27 0 0> <27 1 202> <27 2 0> <27 3 55> <27 4 55>
 <27 5 0> <27 6 55> <27 7 202> <27 8 254> <27 9 212> <27 10 0>
 <27 11 254> <27 12 0> <27 13 202> <27 14 55> <27 15 212> <27 16 55>
 <27 17 108> <27 18 212> <27 19 81> <27 20 202> <27 21 254> <27 22 212>
 <27 23 81> <27 24 212> <27 25 212> <27 26 55> <27 27 0> <27 28 202>
 <27 29 0> <27 30 212> <27 31 254> <27 32 81> <27 33 55> <27 34 202>
 <27 35 55> <27 36 212> <27 37 55> <27 38 212> <27 39 212> <27 40 108>
 <27 41 108> <27 42 202> <27 43 254> <27 44 55> <27 45 81> <27 46 254>
 <27 47 55> <27 48 254> <27 49 212> <27 50 254> <27 51 202> <27 52 108>
 <27 53 55> <27 54 254> <27 55 81> <27 56 202> <27 57 202> <27 58 0>
 <27 59 254> <27 60 55> <27 61 0> <28 0 203> <28 1 0> <28 2 203>
 <28 3 236> <28 4 212> <28 5 203> <28 6 212> <28 7 0> <28 8 445>
 <28 9 9> <28 10 203> <28 11 445> <28 12 203> <28 13 0> <28 14 236>
 <28 15 9> <28 16 236> <28 17 300> <28 18 9> <28 19 136> <28 20 0>
 <28 21 445> <28 22 9> <28 23 136> <28 24 9> <28 25 9> <28 26 212>
 <28 27 203> <28 28 0> <28 29 203> <28 30 9> <28 31 445> <28 32 136>
 <28 33 236> <28 34 0> <28 35 236> <28 36 9> <28 37 212> <28 38 9>
 <28 39 9> <28 40 300> <28 41 300> <28 42 0> <28 43 445> <28 44 236>
