 <51 42 259> <51 43 320> <51 44 0> <51 45 62> <51 46 164>
 <51 47 114> <51 48 320> <51 49 0> <51 50 164> <51 51 0>
 <51 52 320> <51 53 164> <51 54 320> <51 55 164> <51 56 62>
 <51 57 320> <51 58 62> <51 59 259> <51 60 0> <51 61 62>
 <51 62 259> <51 63 62> <51 64 247> <51 65 259> <51 66 62>
 <51 67 247> <51 68 62> <51 69 247> <51 70 0> <51 71 62>
 <52 0 267> <52 1 267> <52 2 321> <52 3 464> <52 4 0>
 <52 5 165> <52 6 464> <52 7 0> <52 8 464> <52 9 465>
 <52 10 165> <52 11 165> <52 12 339> <52 13 248> <52 14 465>
 <52 15 165> <52 16 465> <52 17 248> <52 18 339> <52 19 165>
 <52 20 464> <52 21 0> <52 22 465> <52 23 339> <52 24 465>
 <52 25 465> <52 26 248> <52 27 339> <52 28 165> <52 29 248>
 <52 30 464> <52 31 0> <52 32 339> <52 33 464> <52 34 248>
 <52 35 321> <52 36 464> <52 37 321> <52 38 465> <52 39 0>
 <52 40 248> <52 41 267> <52 42 464> <52 43 0> <52 44 321>
 <52 45 267> <52 46 165> <52 47 339> <52 48 0> <52 49 321>
 <52 50 165> <52 51 321> <52 52 0> <52 53 165> <52 54 0>
 <52 55 165> <52 56 267> <52 57 0> <52 58 267> <52 59 464>
 <52 60 321> <52 61 267> <52 62 464> <52 63 267> <52 64 465>
 <52 65 464> <52 66 267> <52 67 465> <52 68 267> <52 69 465>
 <52 70 321> <52 71 267> <53 0 111> <53 1 111> <53 2 165>
 <53 3 307> <53 4 165> <53 5 0> <53 6 307> <53 7 165>
 <53 8 307> <53 9 310> <53 10 0> <53 11 0> <53 12 183>
 <53 13 92> <53 14 310> <53 15 0> <53 16 310> <53 17 92>
 <53 18 183> <53 19 0> <53 20 307> <53 21 165> <53 22 310>
 <53 23 183> <53 24 310> <53 25 310> <53 26 92> <53 27 183>
 <53 28 0> <53 29 92> <53 30 307> <53 31 165> <53 32 183>
 <53 33 307> <53 34 92> <53 35 165> <53 36 307> <53 37 165>
 <53 38 310> <53 39 165> <53 40 92> <53 41 111> <53 42 307>
 <53 43 165> <53 44 165> <53 45 111> <53 46 0> <53 47 183>
 <53 48 165> <53 49 165> <53 50 0> <53 51 165> <53 52 165>
 <53 53 0> <53 54 165> <53 55 0> <53 56 111> <53 57 165>
 <53 58 111> <53 59 307> <53 60 165> <53 61 111> <53 62 307>
 <53 63 111> <53 64 310> <53 65 307> <53 66 111> <53 67 310>
 <53 68 111> <53 69 310> <53 70 165> <53 71 111> <54 0 267>
 <54 1 267> <54 2 321> <54 3 464> <54 4 0> <54 5 165>
 <54 6 464> <54 7 0> <54 8 464> <54 9 465> <54 10 165>
 <54 11 165> <54 12 339> <54 13 248> <54 14 465> <54 15 165>
 <54 16 465> <54 17 248> <54 18 339> <54 19 165> <54 20 464>
 <54 21 0> <54 22 465> <54 23 339> <54 24 465> <54 25 465>
 <54 26 248> <54 27 339> <54 28 165> <54 29 248> <54 30 464>
 <54 31 0> <54 32 339> <54 33 464> <54 34 248> <54 35 321>
 <54 36 464> <54 37 321> <54 38 465> <54 39 0> <54 40 248>
 <54 41 267> <54 42 464> <54 43 0> <54 44 321> <54 45 267>
 <54 46 165> <54 47 339> <54 48 0> <54 49 321> <54 50 165>
 <54 51 321> <54 52 0> <54 53 165> <54 54 0> <54 55 165>
 <54 56 267> <54 57 0> <54 58 267> <54 59 464> <54 60 321>
 <54 61 267> <54 62 464> <54 63 267> <54 64 465> <54 65 464>
 <54 66 267> <54 67 465> <54 68 267> <54 69 465> <54 70 321>
 <54 71 267> <55 0 111> <55 1 111> <55 2 165> <55 3 307>
 <55 4 165> <55 5 0> <55 6 307> <55 7 165> <55 8 307>
 <55 9 310> <55 10 0> <55 11 0> <55 12 183> <55 13 92>
 <55 14 310> <55 15 0> <55 16 310> <55 17 92> <55 18 183>
 <55 19 0> <55 20 307> <55 21 165> <55 22 310> <55 23 183>
 <55 24 310> <55 25 310> <55 26 92> <55 27 183> <55 28 0>
 <55 29 92> <55 30 307> <55 31 165> <55 32 183> <55 33 307>
 <55 34 92> <55 35 165> <55 36 307> <55 37 165> <55 38 310>
 <55 39 165> <55 40 92> <55 41 111> <55 42 307> <55 43 165>
 <55 44 165> <55 45 111> <55 46 0> <55 47 183> <55 48 165>
 <55 49 165> <55 50 0> <55 51 165> <55 52 165> <55 53 0>
 <55 54 165> <55 55 0> <55 56 111> <55 57 165> <55 58 111>
 <55 59 307> <55 60 165> <55 61 111> <55 62 307> <55 63 111>
 <55 64 310> <55 65 307> <55 66 111> <55 67 310> <55 68 111>
 <55 69 310> <55 70 165> <55 71 111> <56 0 0> <56 1 0>
 <56 2 63> <56 3 218> <56 4 265> <56 5 109> <56 6 218>
 <56 7 265> <56 8 218> <56 9 212> <56 10 109> <56 11 109>
 <56 12 85> <56 13 65> <56 14 212> <56 15 109> <56 16 212>
 <56 17 65> <56 18 85> <56 19 109> <56 20 218> <56 21 265>
 <56 22 212> <56 23 85> <56 24 212> <56 25 212> <56 26 65>
 <56 27 85> <56 28 109> <56 29 65> <56 30 218> <56 31 265>
 <56 32 85> <56 33 218> <56 34 65> <56 35 63> <56 36 218>
 <56 37 63> <56 38 212> <56 39 265> <56 40 65> <56 41 0>
 <56 42 218> <56 43 265> <56 44 63> <56 45 0> <56 46 109>
 <56 47 85> <56 48 265> <56 49 63> <56 50 109> <56 51 63>
 <56 52 265> <56 53 109> <56 54 265> <56 55 109> <56 56 0>
 <56 57 265> <56 58 0> <56 59 218> <56 60 63> <56 61 0>
 <56 62 218> <56 63 0> <56 64 212> <56 65 218> <56 66 0>
 <56 67 212> <56 68 0> <56 69 212> <56 70 63> <56 71 0>
 <57 0 267> <57 1 267> <57 2 321> <57 3 464> <57 4 0>
 <57 5 165> <57 6 464> <57 7 0> <57 8 464> <57 9 465>
 <57 10 165> <57 11 165> <57 12 339> <57 13 248> <57 14 465>
 <57 15 165> <57 16 465> <57 17 248> <57 18 339> <57 19 165>
 <57 20 464> <57 21 0> <57 22 465> <57 23 339> <57 24 465>
 <57 25 465> <57 26 248> <57 27 339> <57 28 165> <57 29 248>
 <57 30 464> <57 31 0> <57 32 339> <57 33 464> <57 34 248>
 <57 35 321> <57 36 464> <57 37 321> <57 38 465> <57 39 0>
 <57 40 248> <57 41 267> <57 42 464> <57 43 0> <57 44 321>
 <57 45 267> <57 46 165> <57 47 339> <57 48 0> <57 49 321>
 <57 50 165> <57 51 321> <57 52 0> <57 53 165> <57 54 0>
 <57 55 165> <57 56 267> <57 57 0> <57 58 267> <57 59 464>
 <57 60 321> <57 61 267> <57 62 464> <57 63 267> <57 64 465>
 <57 65 464> <57 66 267> <57 67 465> <57 68 267> <57 69 465>
 <57 70 321> <57 71 267> <58 0 0> <58 1 0> <58 2 63>
 <58 3 218> <58 4 265> <58 5 109> <58 6 218> <58 7 265>
 <58 8 218> <58 9 212> <58 10 109> <58 11 109> <58 12 85>
 <58 13 65> <58 14 212> <58 15 109> <58 16 212> <58 17 65>
 <58 18 85> <58 19 109> <58 20 218> <58 21 265> <58 22 212>
 <58 23 85> <58 24 212> <58 25 212> <58 26 65> <58 27 85>
 <58 28 109> <58 29 65> <58 30 218> <58 31 265> <58 32 85>
 <58 33 218> <58 34 65> <58 35 63> <58 36 218> <58 37 63>
 <58 38 212> <58 39 265> <58 40 65> <58 41 0> <58 42 218>
 <58 43 265> <58 44 63> <58 45 0> <58 46 109> <58 47 85>
 <58 48 265> <58 49 63> <58 50 109> <58 51 63> <58 52 265>
 <58 53 109> <58 54 265> <58 55 109> <58 56 0> <58 57 265>
 <58 58 0> <58 59 218> <58 60 63> <58 61 0> <58 62 218>
 <58 63 0> <58 64 212> <58 65 218> <58 66 0> <58 67 212>
 <58 68 0> <58 69 212> <58 70 63> <58 71 0> <59 0 216>
 <59 1 216> <59 2 252> <59 3 0> <59 4 460> <59 5 304>
 <59 6 0> <59 7 460> <59 8 0> <59 9 19> <59 10 304>
 <59 11 304> <59 12 153> <59 13 223> <59 14 19> <59 15 304>
 <59 16 19> <59 17 223> <59 18 153> <59 19 304> <59 20 0>
 <59 21 460> <59 22 19> <59 23 153> <59 24 19> <59 25 19>
 <59 26 223> <59 27 153> <59 28 304> <59 29 223> <59 30 0>
 <59 31 460> <59 32 153> <59 33 0> <59 34 223> <59 35 252>
 <59 36 0> <59 37 252> <59 38 19> <59 39 460> <59 40 223>
 <59 41 216> <59 42 0> <59 43 460> <59 44 252> <59 45 216>
 <59 46 304> <59 47 153> <59 48 460> <59 49 252> <59 50 304>
 <59 51 252> <59 52 460> <59 53 304> <59 54 460> <59 55 304>
 <59 56 216> <59 57 460> <59 58 216> <59 59 0> <59 60 252>
 <59 61 216> <59 62 0> <59 63 216> <59 64 19> <59 65 0>
 <59 66 216> <59 67 19> <59 68 216> <59 69 19> <59 70 252>
 <59 71 216> <60 0 62> <60 1 62> <60 2 0> <60 3 259>
 <60 4 320> <60 5 164> <60 6 259> <60 7 320> <60 8 259>
 <60 9 247> <60 10 164> <60 11 164> <60 12 114> <60 13 121>
 <60 14 247> <60 15 164> <60 16 247> <60 17 121> <60 18 114>
 <60 19 164> <60 20 259> <60 21 320> <60 22 247> <60 23 114>
 <60 24 247> <60 25 247> <60 26 121> <60 27 114> <60 28 164>
 <60 29 121> <60 30 259> <60 31 320> <60 32 114> <60 33 259>
 <60 34 121> <60 35 0> <60 36 259> <60 37 0> <60 38 247>
 <60 39 320> <60 40 121> <60 41 62> <60 42 259> <60 43 320>
 <60 44 0> <60 45 62> <60 46 164> <60 47 114> <60 48 320>
 <60 49 0> <60 50 164> <60 51 0> <60 52 320> <60 53 164>
 <60 54 320> <60 55 164> <60 56 62> <60 57 320> <60 58 62>
 <60 59 259> <60 60 0> <60 61 62> <60 62 259> <60 63 62>
 <60 64 247> <60 65 259> <60 66 62> <60 67 247> <60 68 62>
 <60 69 247> <60 70 0> <60 71 62> <61 0 0> <61 1 0>
 <61 2 63> <61 3 218> <61 4 265> <61 5 109> <61 6 218>
 <61 7 265> <61 8 218> <61 9 212> <61 10 109> <61 11 109>
 <61 12 85> <61 13 65> <61 14 212> <61 15 109> <61 16 212>
 <61 17 65> <61 18 85> <61 19 109> <61 20 218> <61 21 265>
 <61 22 212> <61 23 85> <61 24 212> <61 25 212> <61 26 65>
 <61 27 85> <61 28 109> <61 29 65> <61 30 218> <61 31 265>
 <61 32 85> <61 33 218> <61 34 65> <61 35 63> <61 36 218>
 <61 37 63> <61 38 212> <61 39 265> <61 40 65> <61 41 0>
 <61 42 218> <61 43 265> <61 44 63> <61 45 0> <61 46 109>
 <61 47 85> <61 48 265> <61 49 63> <61 50 109> <61 51 63>
 <61 52 265> <61 53 109> <61 54 265> <61 55 109> <61 56 0>
 <61 57 265> <61 58 0> <61 59 218> <61 60 63> <61 61 0>
 <61 62 218> <61 63 0> <61 64 212> <61 65 218> <61 66 0>
 <61 67 212> <61 68 0> <61 69 212> <61 70 63> <61 71 0>
 <62 0 216> <62 1 216> <62 2 252> <62 3 0> <62 4 460>
 <62 5 304> <62 6 0> <62 7 460> <62 8 0> <62 9 19>
 <62 10 304> <62 11 304> <62 12 153> <62 13 223> <62 14 19>
 <62 15 304> <62 16 19> <62 17 223> <62 18 153> <62 19 304>
 <62 20 0> <62 21 460> <62 22 19> <62 23 153> <62 24 19>
 <62 25 19> <62 26 223> <62 27 153> <62 28 304> <62 29 223>
 <62 30 0> <62 31 460> <62 32 153> <62 33 0> <62 34 223>
 <62 35 252> <62 36 0> <62 37 252> <62 38 19> <62 39 460>
 <62 40 223> <62 41 216> <62 42 0> <62 43 460> <62 44 252>
 <62 45 216> <62 46 304> <62 47 153> <62 48 460> <62 49 252>
 <62 50 304> <62 51 252> <62 52 460> <62 53 304> <62 54 460>
 <62 55 304> <62 56 216> <62 57 460> <62 58 216> <62 59 0>
 <62 60 252> <62 61 216> <62 62 0> <62 63 216> <62 64 19>
 <62 65 0> <62 66 216> <62 67 19> <62 68 216> <62 69 19>
 <62 70 252> <62 71 216> <63 0 0> <63 1 0> <63 2 63>
 <63 3 218> <63 4 265> <63 5 109> <63 6 218> <63 7 265>
 <63 8 218> <63 9 212> <63 10 109> <63 11 109> <63 12 85>
 <63 13 65> <63 14 212> <63 15 109> <63 16 212> <63 17 65>
 <63 18 85> <63 19 109> <63 20 218> <63 21 265> <63 22 212>
 <63 23 85> <63 24 212> <63 25 212> <63 26 65> <63 27 85>
 <63 28 109> <63 29 65> <63 30 218> <63 31 265> <63 32 85>
 <63 33 218> <63 34 65> <63 35 63> <63 36 218> <63 37 63>
 <63 38 212> <63 39 265> <63 40 65> <63 41 0> <63 42 218>
 <63 43 265> <63 44 63> <63 45 0> <63 46 109> <63 47 85>
 <63 48 265> <63 49 63> <63 50 109> <63 51 63> <63 52 265>
 <63 53 109> <63 54 265> <63 55 109> <63 56 0> <63 57 265>
 <63 58 0> <63 59 218> <63 60 63> <63 61 0> <63 62 218>
 <63 63 0> <63 64 212> <63 65 218> <63 66 0> <63 67 212>
 <63 68 0> <63 69 212> <63 70 63> <63 71 0> <64 0 213>
 <64 1 213> <64 2 243> <64 3 19> <64 4 465> <64 5 309>
 <64 6 19> <64 7 465> <64 8 19> <64 9 0> <64 10 309>
 <64 11 309> <64 12 144> <64 13 231> <64 14 0> <64 15 309>
 <64 16 0> <64 17 231> <64 18 144> <64 19 309> <64 20 19>
 <64 21 465> <64 22 0> <64 23 144> <64 24 0> <64 25 0>
 <64 26 231> <64 27 144> <64 28 309> <64 29 231> <64 30 19>
 <64 31 465> <64 32 144> <64 33 19> <64 34 231> <64 35 243>
 <64 36 19> <64 37 243> <64 38 0> <64 39 465> <64 40 231>
 <64 41 213> <64 42 19> <64 43 465> <64 44 243> <64 45 213>
 <64 46 309> <64 47 144> <64 48 465> <64 49 243> <64 50 309>
 <64 51 243> <64 52 465> <64 53 309> <64 54 465> <64 55 309>
 <64 56 213> <64 57 465> <64 58 213> <64 59 19> <64 60 243>
 <64 61 213> <64 62 19> <64 63 213> <64 64 0> <64 65 19>
 <64 66 213> <64 67 0> <64 68 213> <64 69 0> <64 70 243>
 <64 71 213> <65 0 216> <65 1 216> <65 2 252> <65 3 0>
 <65 4 460> <65 5 304> <65 6 0> <65 7 460> <65 8 0>
 <65 9 19> <65 10 304> <65 11 304> <65 12 153> <65 13 223>
 <65 14 19> <65 15 304> <65 16 19> <65 17 223> <65 18 153>
 <65 19 304> <65 20 0> <65 21 460> <65 22 19> <65 23 153>
 <65 24 19> <65 25 19> <65 26 223> <65 27 153> <65 28 304>
 <65 29 223> <65 30 0> <65 31 460> <65 32 153> <65 33 0>
 <65 34 223> <65 35 252> <65 36 0> <65 37 252> <65 38 19>
 <65 39 460> <65 40 223> <65 41 216> <65 42 0> <65 43 460>
 <65 44 252> <65 45 216> <65 46 304> <65 47 153> <65 48 460>
 <65 49 252> <65 50 304> <65 51 252> <65 52 460> <65 53 304>
 <65 54 460> <65 55 304> <65 56 216> <65 57 460> <65 58 216>
 <65 59 0> <65 60 252> <65 61 216> <65 62 0> <65 63 216>
 <65 64 19> <65 65 0> <65 66 216> <65 67 19> <65 68 216>
 <65 69 19> <65 70 252> <65 71 216> <66 0 0> <66 1 0>
 <66 2 63> <66 3 218> <66 4 265> <66 5 109> <66 6 218>
 <66 7 265> <66 8 218> <66 9 212> <66 10 109> <66 11 109>
 <66 12 85> <66 13 65> <66 14 212> <66 15 109> <66 16 212>
 <66 17 65> <66 18 85> <66 19 109> <66 20 218> <66 21 265>
 <66 22 212> <66 23 85> <66 24 212> <66 25 212> <66 26 65>
 <66 27 85> <66 28 109> <66 29 65> <66 30 218> <66 31 265>
 <66 32 85> <66 33 218> <66 34 65> <66 35 63> <66 36 218>
 <66 37 63> <66 38 212> <66 39 265> <66 40 65> <66 41 0>
 <66 42 218> <66 43 265> <66 44 63> <66 45 0> <66 46 109>
 <66 47 85> <66 48 265> <66 49 63> <66 50 109> <66 51 63>
 <66 52 265> <66 53 109> <66 54 265> <66 55 109> <66 56 0>
 <66 57 265> <66 58 0> <66 59 218> <66 60 63> <66 61 0>
 <66 62 218> <66 63 0> <66 64 212> <66 65 218> <66 66 0>
 <66 67 212> <66 68 0> <66 69 212> <66 70 63> <66 71 0>
 <67 0 213> <67 1 213> <67 2 243> <67 3 19> <67 4 465>
 <67 5 309> <67 6 19> <67 7 465> <67 8 19> <67 9 0>
 <67 10 309> <67 11 309> <67 12 144> <67 13 231> <67 14 0>
 <67 15 309> <67 16 0> <67 17 231> <67 18 144> <67 19 309>
 <67 20 19> <67 21 465> <67 22 0> <67 23 144> <67 24 0>
 <67 25 0> <67 26 231> <67 27 144> <67 28 309> <67 29 231>
 <67 30 19> <67 31 465> <67 32 144> <67 33 19> <67 34 231>
 <67 35 243> <67 36 19> <67 37 243> <67 38 0> <67 39 465>
 <67 40 231> <67 41 213> <67 42 19> <67 43 465> <67 44 243>
 <67 45 213> <67 46 309> <67 47 144> <67 48 465> <67 49 243>
 <67 50 309> <67 51 243> <67 52 465> <67 53 309> <67 54 465>
 <67 55 309> <67 56 213> <67 57 465> <67 58 213> <67 59 19>
 <67 60 243> <67 61 213> <67 62 19> <67 63 213> <67 64 0>
 <67 65 19> <67 66 213> <67 67 0> <67 68 213> <67 69 0>
 <67 70 243> <67 71 213> <68 0 0> <68 1 0> <68 2 63>
 <68 3 218> <68 4 265> <68 5 109> <68 6 218> <68 7 265>
 <68 8 218> <68 9 212> <68 10 109> <68 11 109> <68 12 85>
 <68 13 65> <68 14 212> <68 15 109> <68 16 212> <68 17 65>
 <68 18 85> <68 19 109> <68 20 218> <68 21 265> <68 22 212>
 <68 23 85> <68 24 212> <68 25 212> <68 26 65> <68 27 85>
 <68 28 109> <68 29 65> <68 30 218> <68 31 265> <68 32 85>
 <68 33 218> <68 34 65> <68 35 63> <68 36 218> <68 37 63>
 <68 38 212> <68 39 265> <68 40 65> <68 41 0> <68 42 218>
 <68 43 265> <68 44 63> <68 45 0> <68 46 109> <68 47 85>
 <68 48 265> <68 49 63> <68 50 109> <68 51 63> <68 52 265>
 <68 53 109> <68 54 265> <68 55 109> <68 56 0> <68 57 265>
 <68 58 0> <68 59 218> <68 60 63> <68 61 0> <68 62 218>
 <68 63 0> <68 64 212> <68 65 218> <68 66 0> <68 67 212>
 <68 68 0> <68 69 212> <68 70 63> <68 71 0> <69 0 213>
 <69 1 213> <69 2 243> <69 3 19> <69 4 465> <69 5 309>
 <69 6 19> <69 7 465> <69 8 19> <69 9 0> <69 10 309>
 <69 11 309> <69 12 144> <69 13 231> <69 14 0> <69 15 309>
 <69 16 0> <69 17 231> <69 18 144> <69 19 309> <69 20 19>
 <69 21 465> <69 22 0> <69 23 144> <69 24 0> <69 25 0>
 <69 26 231> <69 27 144> <69 28 309> <69 29 231> <69 30 19>
 <69 31 465> <69 32 144> <69 33 19> <69 34 231> <69 35 243>
 <69 36 19> <69 37 243> <69 38 0> <69 39 465> <69 40 231>
 <69 41 213> <69 42 19> <69 43 465> <69 44 243> <69 45 213>
 <69 46 309> <69 47 144> <69 48 465> <69 49 243> <69 50 309>
 <69 51 243> <69 52 465> <69 53 309> <69 54 465> <69 55 309>
 <69 56 213> <69 57 465> <69 58 213> <69 59 19> <69 60 243>
 <69 61 213> <69 62 19> <69 63 213> <69 64 0> <69 65 19>
 <69 66 213> <69 67 0> <69 68 213> <69 69 0> <69 70 243>
 <69 71 213> <70 0 62> <70 1 62> <70 2 0> <70 3 259>
 <70 4 320> <70 5 164> <70 6 259> <70 7 320> <70 8 259>
 <70 9 247> <70 10 164> <70 11 164> <70 12 114> <70 13 121>
 <70 14 247> <70 15 164> <70 16 247> <70 17 121> <70 18 114>
 <70 19 164> <70 20 259> <70 21 320> <70 22 247> <70 23 114>
 <70 24 247> <70 25 247> <70 26 121> <70 27 114> <70 28 164>
 <70 29 121> <70 30 259> <70 31 320> <70 32 114> <70 33 259>
 <70 34 121> <70 35 0> <70 36 259> <70 37 0> <70 38 247>
 <70 39 320> <70 40 121> <70 41 62> <70 42 259> <70 43 320>
 <70 44 0> <70 45 62> <70 46 164> <70 47 114> <70 48 320>
 <70 49 0> <70 50 164> <70 51 0> <70 52 320> <70 53 164>
 <70 54 320> <70 55 164> <70 56 62> <70 57 320> <70 58 62>
 <70 59 259> <70 60 0> <70 61 62> <70 62 259> <70 63 62>
 <70 64 247> <70 65 259> <70 66 62> <70 67 247> <70 68 62>
 <70 69 247> <70 70 0> <70 71 62> <71 0 0> <71 1 0>
 <71 2 63> <71 3 218> <71 4 265> <71 5 109> <71 6 218>
 <71 7 265> <71 8 218> <71 9 212> <71 10 109> <71 11 109>
 <71 12 85> <71 13 65> <71 14 212> <71 15 109> <71 16 212>
 <71 17 65> <71 18 85> <71 19 109> <71 20 218> <71 21 265>
 <71 22 212> <71 23 85> <71 24 212> <71 25 212> <71 26 65>
 <71 27 85> <71 28 109> <71 29 65> <71 30 218> <71 31 265>
 <71 32 85> <71 33 218> <71 34 65> <71 35 63> <71 36 218>
 <71 37 63> <71 38 212> <71 39 265> <71 40 65> <71 41 0>
 <71 42 218> <71 43 265> <71 44 63> <71 45 0> <71 46 109>
 <71 47 85> <71 48 265> <71 49 63> <71 50 109> <71 51 63>
 <71 52 265> <71 53 109> <71 54 265> <71 55 109> <71 56 0>
 <71 57 265> <71 58 0> <71 59 218> <71 60 63> <71 61 0>
 <71 62 218> <71 63 0> <71 64 212> <71 65 218> <71 66 0>
 <71 67 212> <71 68 0> <71 69 212> <71 70 63> <71 71 0>
};
CFV = { <1 500> <2 500> <3 500> <4 500> <5 500>};
CTR = { <0 0 0> <0 1 0> <0 2 55> <0 3 202> <0 4 254>
 <0 5 108> <0 6 202> <0 7 254> <0 8 202> <0 9 212> <0 10 108>
 <0 11 108> <0 12 81> <0 13 55> <0 14 212> <0 15 108> <0 16 212>
 <0 17 55> <0 18 81> <0 19 108> <0 20 202> <0 21 254> <0 22 212>
 <0 23 81> <0 24 212> <0 25 212> <0 26 55> <0 27 81> <0 28 108>
 <0 29 55> <0 30 202> <0 31 254> <0 32 81> <0 33 202> <0 34 55>
 <0 35 55> <0 36 202> <0 37 55> <0 38 212> <0 39 254> <0 40 55>
 <0 41 0> <0 42 202> <0 43 254> <0 44 55> <0 45 0> <0 46 108>
 <0 47 81> <0 48 254> <0 49 55> <0 50 108> <0 51 55> <0 52 254>
 <0 53 108> <0 54 254> <0 55 108> <0 56 0> <0 57 254> <0 58 0>
 <0 59 202> <0 60 55> <0 61 0> <0 62 202> <0 63 0> <0 64 212>
 <0 65 202> <0 66 0> <0 67 212> <0 68 0> <0 69 212> <0 70 55>
 <0 71 0> <1 0 0> <1 1 0> <1 2 55> <1 3 202> <1 4 254>
 <1 5 108> <1 6 202> <1 7 254> <1 8 202> <1 9 212> <1 10 108>
 <1 11 108> <1 12 81> <1 13 55> <1 14 212> <1 15 108> <1 16 212>
 <1 17 55> <1 18 81> <1 19 108> <1 20 202> <1 21 254> <1 22 212>
 <1 23 81> <1 24 212> <1 25 212> <1 26 55> <1 27 81> <1 28 108>
 <1 29 55> <1 30 202> <1 31 254> <1 32 81> <1 33 202> <1 34 55>
 <1 35 55> <1 36 202> <1 37 55> <1 38 212> <1 39 254> <1 40 55>
 <1 41 0> <1 42 202> <1 43 254> <1 44 55> <1 45 0> <1 46 108>
 <1 47 81> <1 48 254> <1 49 55> <1 50 108> <1 51 55> <1 52 254>
 <1 53 108> <1 54 254> <1 55 108> <1 56 0> <1 57 254> <1 58 0>
 <1 59 202> <1 60 55> <1 61 0> <1 62 202> <1 63 0> <1 64 212>
 <1 65 202> <1 66 0> <1 67 212> <1 68 0> <1 69 212> <1 70 55>
 <1 71 0> <2 0 54> <2 1 54> <2 2 0> <2 3 250> <2 4 309>
 <2 5 163> <2 6 250> <2 7 309> <2 8 250> <2 9 241> <2 10 163>
 <2 11 163> <2 12 105> <2 13 110> <2 14 241> <2 15 163> <2 16 241>
 <2 17 110> <2 18 105> <2 19 163> <2 20 250> <2 21 309> <2 22 241>
 <2 23 105> <2 24 241> <2 25 241> <2 26 110> <2 27 105> <2 28 163>
 <2 29 110> <2 30 250> <2 31 309> <2 32 105> <2 33 250> <2 34 110>
 <2 35 0> <2 36 250> <2 37 0> <2 38 241> <2 39 309> <2 40 110>
 <2 41 54> <2 42 250> <2 43 309> <2 44 0> <2 45 54> <2 46 163>
 <2 47 105> <2 48 309> <2 49 0> <2 50 163> <2 51 0> <2 52 309>
 <2 53 163> <2 54 309> <2 55 163> <2 56 54> <2 57 309> <2 58 54>
 <2 59 250> <2 60 0> <2 61 54> <2 62 250> <2 63 54> <2 64 241>
 <2 65 250> <2 66 54> <2 67 241> <2 68 54> <2 69 241> <2 70 0>
 <2 71 54> <3 0 203> <3 1 203> <3 2 236> <3 3 0> <3 4 445>
 <3 5 300> <3 6 0> <3 7 445> <3 8 0> <3 9 9> <3 10 300>
 <3 11 300> <3 12 136> <3 13 212> <3 14 9> <3 15 300> <3 16 9>
 <3 17 212> <3 18 136> <3 19 300> <3 20 0> <3 21 445> <3 22 9>
 <3 23 136> <3 24 9> <3 25 9> <3 26 212> <3 27 136> <3 28 300>
 <3 29 212> <3 30 0> <3 31 445> <3 32 136> <3 33 0> <3 34 212>
 <3 35 236> <3 36 0> <3 37 236> <3 38 9> <3 39 445> <3 40 212>
 <3 41 203> <3 42 0> <3 43 445> <3 44 236> <3 45 203> <3 46 300>
 <3 47 136> <3 48 445> <3 49 236> <3 50 300> <3 51 236> <3 52 445>
 <3 53 300> <3 54 445> <3 55 300> <3 56 203> <3 57 445> <3 58 203>
 <3 59 0> <3 60 236> <3 61 203> <3 62 0> <3 63 203> <3 64 9>
 <3 65 0> <3 66 203> <3 67 9> <3 68 203> <3 69 9> <3 70 236>
 <3 71 203> <4 0 253> <4 1 253> <4 2 311> <4 3 445> <4 4 0>
 <4 5 147> <4 6 445> <4 7 0> <4 8 445> <4 9 461> <4 10 147>
 <4 11 147> <4 12 330> <4 13 235> <4 14 461> <4 15 147> <4 16 461>
 <4 17 235> <4 18 330> <4 19 147> <4 20 445> <4 21 0> <4 22 461>
 <4 23 330> <4 24 461> <4 25 461> <4 26 235> <4 27 330> <4 28 147>
 <4 29 235> <4 30 445> <4 31 0> <4 32 330> <4 33 445> <4 34 235>
 <4 35 311> <4 36 445> <4 37 311> <4 38 461> <4 39 0> <4 40 235>
 <4 41 253> <4 42 445> <4 43 0> <4 44 311> <4 45 253> <4 46 147>
 <4 47 330> <4 48 0> <4 49 311> <4 50 147> <4 51 311> <4 52 0>
 <4 53 147> <4 54 0> <4 55 147> <4 56 253> <4 57 0> <4 58 253>
 <4 59 445> <4 60 311> <4 61 253> <4 62 445> <4 63 253> <4 64 461>
 <4 65 445> <4 66 253> <4 67 461> <4 68 253> <4 69 461> <4 70 311>
 <4 71 253> <5 0 106> <5 1 106> <5 2 165> <5 3 299> <5 4 147>
 <5 5 0> <5 6 299> <5 7 147> <5 8 299> <5 9 315> <5 10 0>
 <5 11 0> <5 12 184> <5 13 89> <5 14 315> <5 15 0> <5 16 315>
 <5 17 89> <5 18 184> <5 19 0> <5 20 299> <5 21 147> <5 22 315>
 <5 23 184> <5 24 315> <5 25 315> <5 26 89> <5 27 184> <5 28 0>
 <5 29 89> <5 30 299> <5 31 147> <5 32 184> <5 33 299> <5 34 89>
 <5 35 165> <5 36 299> <5 37 165> <5 38 315> <5 39 147> <5 40 89>
 <5 41 106> <5 42 299> <5 43 147> <5 44 165> <5 45 106> <5 46 0>
 <5 47 184> <5 48 147> <5 49 165> <5 50 0> <5 51 165> <5 52 147>
 <5 53 0> <5 54 147> <5 55 0> <5 56 106> <5 57 147> <5 58 106>
